Unique Id,Price
12244,215822.47808762564
12245,958620.4043199761
12246,954134.5191804179
12247,489291.82886831125
12248,591640.4414529497
12249,400776.7102601133
12250,942836.4744131356
12251,523013.2368500161
12252,904573.036612925
12253,519201.51771825156
12254,2117319.0911314264
12255,401929.97833225527
12256,692416.932518576
12257,1006567.201423141
12258,799299.9148536107
12259,314497.7082477981
12260,177077.00022649675
12261,2887108.478117616
12262,626173.3124016363
12263,1200467.1655963766
12264,681868.8378813063
12265,634231.5508702346
12266,509657.39573706104
12267,861233.8490020769
12268,213176.02195398297
12269,403550.41458215995
12270,1215828.2485342019
12271,1198325.8578140193
12272,531291.1385830046
12273,2253768.417027181
12274,3031974.4472817234
12275,952430.5641405212
12276,246014.3764669748
12277,1050132.7398942
12278,299395.0726505435
12279,1325778.183424595
12280,456984.444153601
12281,2314263.641130008
12282,1492011.3738671874
12283,629461.365330998
12284,378642.1996346153
12285,1445903.305477137
12286,751674.9168174035
12287,1631001.2497290287
12288,592166.081520783
12289,762744.0711080531
12290,138073.51491863345
12291,1703866.3250551566
12292,1110536.9458962153
12293,787884.5240750208
12294,2459488.12672901
12295,1087014.0475200207
12296,766333.5744610623
12297,630257.617977699
12298,1250379.8353114682
12299,656406.3344432281
12300,104708.60819437695
12301,616767.6283147914
12302,360613.27135238843
12303,567096.7214955554
12304,348497.54987025756
12305,675095.2545362673
12306,958620.4043199761
12307,532855.845823007
12308,1258893.6058047723
12309,3271123.4368215753
12310,588804.3053325163
12311,789022.2632660427
12312,758947.8739301669
12313,621961.4101187052
12314,1725302.5262926843
12315,1092599.422517847
12316,1757104.7235252312
12317,1201422.4357018173
12318,1627583.3855687352
12319,9070.51651208864
12320,401442.87510516756
12321,1160960.5766006203
12322,623290.1414224852
12323,775110.7258859174
12324,397454.456948073
12325,1561121.2361198044
12326,2320352.4368133354
12327,943895.7898159118
12328,926195.3715243578
12329,910531.3849992977
12330,1917136.0612238168
12331,537723.9631645177
12332,224091.66030395837
12333,1084799.6897367593
12334,1672491.0665024007
12335,1517718.3126691754
12336,115138.28509125406
12337,317950.734203731
12338,1180942.0194789697
12339,975005.8647293563
12340,1424652.743995269
12341,804139.9852071486
12342,376512.2488114476
12343,2016911.7401562
12344,597966.4375748588
12345,346675.6485134018
12346,480503.74964462244
12347,213765.48742458227
12348,192408.4709085516
12349,704553.1433455263
12350,2253768.417027181
12351,2224645.267352843
12352,1332407.9039374893
12353,2563101.650840201
12354,1338073.1426772785
12355,3758911.625418799
12356,355986.2629802094
12357,556868.782329429
12358,882754.9329093143
12359,403078.3334038292
12360,1399882.6023559507
12361,628916.8218312678
12362,2123895.1982114413
12363,814897.4004505014
12364,253005.52222045025
12365,739121.6209061381
12366,802192.7559885329
12367,427602.8825102584
12368,295326.14688646555
12369,335453.882068707
12370,1299898.9518613575
12371,192408.4709085516
12372,2300820.816839239
12373,759840.7491586531
12374,461687.6479166314
12375,2305008.5237707538
12376,1438777.1862638812
12377,655929.5698395959
12378,1469385.9337390559
12379,2028542.152247937
12380,1013297.1225009602
12381,1185520.480571066
12382,926304.6404967838
12383,433167.83755467104
12384,751957.7246107291
12385,2141628.9763697693
12386,127215.77737121104
12387,704973.7333466012
12388,209529.11172672443
12389,2379678.4645371162
12390,2181257.0289431275
12391,1204957.558187545
12392,84712.5373706528
12393,1063037.295210377
12394,2175809.495320379
12395,838393.3458709922
12396,1529958.9892925515
12397,178425.5406590174
12398,179108.32710210426
12399,2635748.624163041
12400,1653136.2818240921
12401,1155932.6073915348
12402,516315.08400537114
12403,408045.1277811389
12404,1666174.323079817
12405,1336744.158017944
12406,946253.0770815212
12407,834789.5092886861
12408,721590.5131805459
12409,1256886.7708451482
12410,1448960.8010411225
12411,919691.749792724
12412,471193.5435214285
12413,1809943.388212316
12414,380448.96896670025
12415,386884.5179088715
12416,1789317.556967682
12417,300722.4857497186
12418,745468.7106565292
12419,4303484.671397292
12420,1076413.5062588674
12421,1552441.346069149
12422,635155.7606612076
12423,258727.60584170185
12424,1084722.240798316
12425,257796.7638571124
12426,1627583.3855687352
12427,1190740.1322574818
12428,2092682.1615092
12429,612708.3657229088
12430,932872.8191519323
12431,675999.0595851874
12432,920534.8014310184
12433,947675.8941304509
12434,768887.7271099675
12435,2133726.3172475337
12436,664520.6540415214
12437,4987250.378871654
12438,1278765.862760257
12439,216006.28973268837
12440,345681.4236912421
12441,1258605.740068926
12442,771904.9864230115
12443,566591.5970860557
12444,305047.4675050554
12445,200027.62987818857
12446,1649499.8505592344
12447,424401.6510638178
12448,555960.9641967326
12449,377538.90872799983
12450,427684.66694105323
12451,1081525.5076015666
12452,743485.2912721571
12453,1726493.5471471949
12454,1891895.2305546892
12455,552136.5033975388
12456,665646.9464330355
12457,1136749.0556535285
12458,1543390.5116909023
12459,1983457.7790357398
12460,1069377.6611398626
12461,2605726.8075246485
12462,556328.0259253171
12463,415939.3423540723
12464,274528.0957475995
12465,427580.94868426264
12466,1335886.1826336973
12467,4411375.988809101
12468,688128.9088505857
12469,2107877.673653985
12470,2753096.6081334497
12471,2113714.1601898903
12472,412157.5537928473
12473,724365.7785148392
12474,450383.5782294121
12475,363866.4903365355
12476,597966.4375748588
12477,631875.2189980653
12478,909615.6624469474
12479,239883.33569962857
12480,2080327.350881496
12481,975163.9040945019
12482,1371441.3710138702
12483,5030656.0345262755
12484,791030.5670956543
12485,352047.5584456071
12486,2239877.5959726404
12487,803603.7905393553
12488,4305781.33683683
12489,1619278.6846114837
12490,1495088.7036739823
12491,637848.5625924248
12492,394477.69247896736
12493,7381445.487769372
12494,783866.7653514921
12495,2360723.5130338715
12496,1068946.2373421842
12497,3094741.018984471
12498,2207585.9827585104
12499,630339.2851549239
12500,622217.2140571984
12501,2008795.0325341183
12502,498289.9557100437
12503,1095294.9771110595
12504,2256031.962765921
12505,116027.69487196361
12506,2008804.8767638793
12507,1043230.6738242138
12508,3693956.3068139926
12509,2422430.8370870827
12510,606971.167492264
12511,1109755.1435371146
12512,126070.41187248752
12513,565828.5697513133
12514,655186.6409057166
12515,1018733.7347126798
12516,672177.1083935403
12517,816343.5215904
12518,983768.5035135603
12519,1542466.4793777661
12520,716132.8003659616
12521,263191.0935728742
12522,1042661.0284706966
12523,660602.8152162479
12524,803032.888047391
12525,259068.87218659403
12526,545635.4165222725
12527,330236.5670882405
12528,1664061.3862255528
12529,109760.83679439682
12530,485928.81724350015
12531,795284.8461254255
12532,474451.06426233257
12533,1552472.1376713354
12534,1763224.858240468
12535,335094.9176556906
12536,6584435.954098615
12537,979038.3024086467
12538,1645168.975620162
12539,257394.42657059385
12540,1007084.883269969
12541,591414.7548966161
12542,993074.9384467113
12543,1199385.8374690192
12544,1185520.480571066
12545,1887930.1753835694
12546,463326.8130951076
12547,778466.0252294635
12548,661423.9921643719
12549,2996133.8812269494
12550,167923.39688424658
12551,1237980.0523122952
12552,2361103.9909222247
12553,330515.14319385553
12554,327068.15458985633
12555,952109.5863563821
12556,438515.94738434005
12557,1504569.1844947601
12558,346100.0828972942
12559,967839.4578467653
12560,2275889.8731784825
12561,1063017.434096339
12562,669712.9482823109
12563,1338689.1761156258
12564,1809351.7857044304
12565,394594.37680231914
12566,804139.9852071486
12567,527187.1470221085
12568,790911.6373326378
12569,1972576.2827820168
12570,1140286.6931750097
12571,849490.2472034494
12572,955226.2122810837
12573,593219.3292173083
12574,2892908.5217128647
12575,935192.3053865483
12576,502269.4667916546
12577,669119.1069636892
12578,873845.2075960248
12579,606997.112225404
12580,135577.95232704247
12581,65933.17841928896
12582,3507260.7871816074
12583,212025.63087185854
12584,630214.9663629791
12585,221556.34260995223
12586,2253768.417027181
12587,685226.545452311
12588,2822754.0208966327
12589,310943.99623210734
12590,840969.2367843762
12591,1370976.152756274
12592,700210.3919434837
12593,1345643.3531003615
12594,729845.013210685
12595,173720.063886527
12596,489333.13879738783
12597,2423227.7263997793
12598,652125.827880801
12599,296380.52827962756
12600,242936.53102931578
12601,774697.7817537168
12602,766787.7234091832
12603,814193.8491259017
12604,1030879.304767752
12605,579340.8712862614
12606,717454.9983742794
12607,935192.3053865483
12608,2373528.5130453967
12609,1522437.7656186402
12610,385735.3844456269
12611,392897.5349260857
12612,967341.0141219917
12613,1339545.5640411123
12614,488319.8985507543
12615,1640747.9164949548
12616,2214705.4158261954
12617,1670938.1558220503
12618,564203.570475482
12619,316402.64268295385
12620,1347350.8299168735
12621,348591.9732910226
12622,1180092.3789309002
12623,1037495.4601037622
12624,298854.7475089519
12625,671199.2910657056
12626,974542.2999064281
12627,1326094.046069204
12628,951548.8393478616
12629,1919657.9780489048
12630,548379.8054777395
12631,1992530.5827134624
12632,426275.3812499865
12633,533438.5043278818
12634,704553.1433455263
12635,73301.79875309078
12636,935192.3053865483
12637,198997.41254820136
12638,370141.5105115092
12639,3219671.2748036
12640,838175.210688782
12641,1296944.3418868268
12642,711538.6142908456
12643,1442197.4329668453
12644,305593.71217193414
12645,2579337.4893061817
12646,617781.2749292445
12647,1503393.4356242197
12648,2028542.152247937
12649,1729867.381628624
12650,911965.819769945
12651,962445.1746161229
12652,809819.7365661105
12653,761165.8096202461
12654,1057452.8387557655
12655,188013.29502622387
12656,967178.0897527739
12657,700608.3867040388
12658,1178459.2604858712
12659,243041.58466547128
12660,271927.44880219497
12661,446035.7486086574
12662,411042.45798068016
12663,2045547.4013561166
12664,2288062.493163055
12665,2245931.3484612484
12666,1571370.5241644369
12667,921360.9316114216
12668,752702.599456793
12669,1069914.263793028
12670,1403138.0335054693
12671,213830.79401535637
12672,875189.7515893758
12673,1592272.4546604166
12674,891543.4783777533
12675,1604534.7907705433
12676,222088.63070845668
12677,261852.74166131023
12678,975836.9872635818
12679,1036053.0714692727
12680,2554664.544328071
12681,1176013.0417795363
12682,669783.6889109851
12683,1692321.0438311337
12684,1762714.4851860052
12685,203117.30350464286
12686,208958.9416327165
12687,370737.987718244
12688,793274.5393589898
12689,157851.44308930155
12690,374304.7243100544
12691,2004275.9560484951
12692,910032.5620100982
12693,639265.175663405
12694,406117.0776446326
12695,4447184.296358625
12696,803028.3991404385
12697,84879.45843434616
12698,1155275.3814183273
12699,772996.8643983307
12700,671041.6280534856
12701,156426.8889667439
12702,741696.647011235
12703,914619.7048527336
12704,2920564.5872441186
12705,260999.80181699916
12706,3415661.4132203907
12707,717460.4567882011
12708,2356427.179839465
12709,552034.5851901793
12710,1033482.5253588036
12711,772120.9570304848
12712,665154.9890452708
12713,1901808.7680245703
12714,359402.71440907085
12715,180990.39879388604
12716,281190.3186313656
12717,851832.4872855537
12718,517054.3957902025
12719,1355191.651226692
12720,580518.5063449796
12721,271923.48084123567
12722,1823404.4975192416
12723,521238.9004980875
12724,1745337.5559696462
12725,374304.7243100544
12726,738634.2920557644
12727,665003.8088963012
12728,368991.5152530009
12729,1722134.2032231053
12730,597966.4375748588
12731,923779.1680353349
12732,1160960.5766006203
12733,1537751.4640808282
12734,1799249.891857389
12735,350967.9490640328
12736,729343.8091091433
12737,1759379.0087287116
12738,2081738.3000268862
12739,632041.1019774395
12740,961603.35653734
12741,1412628.6722496871
12742,1244709.417669778
12743,775986.8849769006
12744,1367457.6419646563
12745,3103919.304265724
12746,1267664.9011026926
12747,913327.7821847072
12748,807816.0353898624
12749,198022.32506247255
12750,239263.2796152336
12751,1009234.4342487039
12752,1401704.7411329723
12753,114762.93550574644
12754,1701602.671198737
12755,609003.6093441756
12756,2062748.631678181
12757,298861.26889673225
12758,204373.67743096215
12759,1327401.2414134145
12760,833549.463863701
12761,1294187.1208415602
12762,335453.882068707
12763,898044.258595387
12764,853568.5831661557
12765,567861.44738683
12766,2175174.0133262477
12767,1352061.4165620145
12768,1026557.9780227131
12769,638631.6414970965
12770,392414.0729611725
12771,837976.8398874459
12772,2815889.3757943143
12773,787884.5240750208
12774,2554664.544328071
12775,359654.6855187385
12776,502598.96396646573
12777,239883.33569962857
12778,1705580.5553438591
12779,1194422.3938860677
12780,709596.9940343867
12781,476062.30445943866
12782,614677.2334089659
12783,376516.8227899348
12784,357881.1631664606
12785,2255916.4735439485
12786,247101.4592350894
12787,959990.1179720723
12788,404481.8447258949
12789,1436981.0643386974
12790,636176.2346388779
12791,945211.714695669
12792,1688223.3083819358
12793,512981.07485585107
12794,776654.5372485837
12795,3643848.8961895835
12796,1669111.8939241562
12797,1042302.8231167073
12798,235866.436748579
12799,2219596.8025834905
12800,597796.8627961347
12801,1098488.2057561767
12802,700816.789674449
12803,852280.85792961
12804,1304284.1629728368
12805,1115787.300983734
12806,1140452.864755283
12807,1799051.5589609807
12808,1543099.6036126034
12809,998189.3084442951
12810,52611.76749466351
12811,397454.456948073
12812,103666.19528151871
12813,166466.9776974622
12814,242936.53102931578
12815,614710.7340782436
12816,631875.7972214603
12817,1332520.972854258
12818,596325.4568948416
12819,750584.114976897
12820,867871.4820536969
12821,1969959.667782111
12822,1446188.2679808177
12823,2447290.162927031
12824,2577238.495734198
12825,1586523.8302698582
12826,1555177.8044130013
12827,1909953.570323487
12828,998359.8596466795
12829,1214548.5231265062
12830,2700265.7393577327
12831,414773.3517195245
12832,540271.0973129212
12833,953139.9931380687
12834,2014690.013565699
12835,1364215.7877008293
12836,512496.18408539525
12837,1818544.4170365317
12838,717030.0654242486
12839,329252.9251820035
12840,542507.833740689
12841,681382.5099811511
12842,409623.64636843104
12843,676604.1491965685
12844,626452.4927345681
12845,416089.58689935243
12846,545764.7199274185
12847,472897.58224793
12848,1638312.0040533177
12849,380100.06080168637
12850,1097514.3233009034
12851,630034.1871928852
12852,1199797.0666509804
12853,589098.3975393943
12854,830414.6405566641
12855,586094.0162336349
12856,1144356.7539706433
12857,417816.55716218986
12858,222088.63070845668
12859,1264163.17924935
12860,372158.66599688533
12861,2922321.761604615
12862,1340772.2269037843
12863,340624.50523299415
12864,401442.87510516756
12865,1175472.3632760327
12866,423772.5178604904
12867,332638.0485301588
12868,262437.19354522735
12869,3280233.0406959164
12870,1596608.837469692
12871,382591.6316463554
12872,959088.0209133623
12873,1949382.5495156003
12874,643922.6154606488
12875,649303.9508982785
12876,949957.5030351481
12877,1669111.8939241562
12878,210015.931007645
12879,1100416.666653894
12880,297962.5705634697
12881,217418.54589798203
12882,638631.6414970965
12883,1077831.5763285062
12884,1668628.6636006797
12885,435813.64091941406
12886,1281226.782496093
12887,936780.58135871
12888,334699.74088822585
12889,2219596.8025834905
12890,1383972.8411093587
12891,155376.9551784595
12892,434680.2398091145
12893,355308.2810887566
12894,1042418.1039901754
12895,1359265.733743022
12896,325308.91811628954
12897,422530.34705085267
12898,151632.84954831938
12899,630034.1871928852
12900,1653037.8237576177
12901,3323364.567843243
12902,527117.9855975339
12903,583595.9480189035
12904,400865.85745757417
12905,412759.7393792922
12906,2672326.0596674625
12907,556328.0259253171
12908,698700.2422264349
12909,1119447.0386324255
12910,665154.9890452708
12911,1466363.3123684858
12912,1336744.158017944
12913,880763.3306007943
12914,372340.66308163665
12915,1142950.8764374377
12916,2153115.487289748
12917,755401.0235220562
12918,981902.8454830883
12919,488925.925764066
12920,325677.49209523643
12921,812805.1608574162
12922,193725.38367171786
12923,1236151.2578839064
12924,1604534.7907705433
12925,1265214.5552410432
12926,385139.1086648217
12927,902964.4422681652
12928,311712.78249945224
12929,1006611.205289536
12930,2510695.858461428
12931,2047452.1886912677
12932,669712.9482823109
12933,1314254.9164733938
12934,2512105.1695262534
12935,1223525.4232257216
12936,3293854.6333334306
12937,511101.73098514567
12938,2065947.3651107016
12939,2357874.418256203
12940,225744.1490309083
12941,378478.1823352018
12942,1857434.629771553
12943,1969238.6130294967
12944,615900.104198662
12945,1885472.8418733338
12946,3123543.1042832425
12947,618822.3041955371
12948,173205.24767271144
12949,1253677.258663338
12950,2096206.4052103127
12951,942836.4744131356
12952,232479.61490923938
12953,414011.3874653587
12954,598542.4877377308
12955,638531.5741482092
12956,470795.6273287346
12957,1096627.9224111706
12958,3014766.320415894
12959,1933966.5917106785
12960,425982.4462603537
12961,1147480.0490109797
12962,257394.42657059385
12963,1290239.3027327147
12964,210633.99209801666
12965,1160960.5766006203
12966,815952.7830149757
12967,1101183.7241006673
12968,1050550.7296042908
12969,74564.41936497492
12970,339265.886888576
12971,224091.66030395837
12972,386670.687423472
12973,809630.9423794857
12974,61933.94041967055
12975,135435.93561427784
12976,179655.29174406224
12977,1493093.4291424477
12978,2031088.0636582323
12979,1969959.667782111
12980,302238.09217729396
12981,565781.7888288934
12982,626173.3124016363
12983,1117268.5338061887
12984,961603.35653734
12985,565429.6986880499
12986,252708.87940747192
12987,213765.48742458227
12988,705118.0593014569
12989,527062.8420153313
12990,1318947.8700450312
12991,1252073.9523822882
12992,1515227.7437456427
12993,847018.9991885282
12994,1452107.6821173104
12995,77735.75107240595
12996,334960.0406793029
12997,1353804.0895512307
12998,638421.3611876972
12999,1491039.0796058278
13000,382591.6316463554
13001,905796.3592371163
13002,868432.3998384643
13003,116027.69487196361
13004,293195.16287444753
13005,514159.87664112827
13006,42671.335943920945
13007,1559079.9786166793
13008,2515514.0177727593
13009,2700265.7393577327
13010,1177466.259559762
13011,140484.02700946078
13012,655929.5698395959
13013,596232.2948760436
13014,467957.13617757155
13015,859096.0080366384
13016,2123890.850859639
13017,966042.8217340274
13018,565241.4364578429
13019,802465.6612634007
13020,429694.49818026257
13021,322544.97800502775
13022,124296.0270313353
13023,2065947.3651107016
13024,2007258.5555748688
13025,1049745.4634253618
13026,1185520.480571066
13027,1542399.6832020925
13028,1919980.1624798798
13029,1518204.0212676276
13030,820983.5554550118
13031,1264743.6566439841
13032,498354.4389019586
13033,629177.7973074156
13034,309911.59094194154
13035,1020708.0611725512
13036,879292.5117656497
13037,918118.8500296291
13038,1057382.3622537367
13039,439955.44290159026
13040,344141.7419521322
13041,113754.86289269327
13042,1982238.6031583005
13043,1109773.1022812224
13044,4112153.3232681425
13045,1763928.6123614113
13046,1419843.2948052043
13047,671304.6183753897
13048,1311252.5555651044
13049,1039425.5822375071
13050,1983493.516532971
13051,131580.56655048253
13052,1647886.9247586636
13053,1479501.395055813
13054,933363.9599041988
13055,335386.9664775382
13056,996292.1128465548
13057,1204052.234908382
13058,1111566.5315888033
13059,183697.5695355009
13060,281471.4194159949
13061,795981.0298544383
13062,1096627.9224111706
13063,314660.8669915794
13064,936730.748438812
13065,426091.8036671702
13066,1881609.1962055783
13067,1420091.1072594675
13068,2348211.0453348355
13069,2056665.6783307078
13070,3334946.044195975
13071,506681.80488051055
13072,413717.9210075004
13073,1250379.8353114682
13074,927280.8446373041
13075,1603076.964779845
13076,821196.2349998346
13077,560793.5669958467
13078,471904.1134138001
13079,132354.10245920077
13080,400417.5760778118
13081,1215565.2808958397
13082,485928.81724350015
13083,2028435.5544342927
13084,649006.3258986473
13085,782795.6019756147
13086,1094691.102685222
13087,654322.4079724153
13088,935310.6445486773
13089,1026285.1665546439
13090,187232.29956978376
13091,142309.97040398212
13092,936780.58135871
13093,1350061.2235032273
13094,1310865.6775349728
13095,1692321.0438311337
13096,994004.199673169
13097,636442.8222097396
13098,900114.354514472
13099,704991.1154756778
13100,733884.6234279249
13101,838846.2720998521
13102,3031974.4472817234
13103,654401.1092180725
13104,541117.0589199198
13105,1552472.1376713354
13106,257768.7349704991
13107,1674342.7251787889
13108,179108.32710210426
13109,1372507.7939985848
13110,317552.6246946968
13111,216181.57737811448
13112,533013.1145624507
13113,914250.6709501155
13114,1861955.395241229
13115,1208609.4908832056
13116,1635035.0397042662
13117,2511244.6645864174
13118,2261914.3879212514
13119,1927185.9350490274
13120,2355199.6861955575
13121,1561015.0922490167
13122,1513655.6551323838
13123,898008.0139069806
13124,1109897.5338769958
13125,347239.97972874093
13126,2440871.1728788507
13127,543305.3827137864
13128,3198658.105869853
13129,49418.564498049454
13130,167923.39688424658
13131,1560728.0065951184
13132,649080.5690330256
13133,569444.3098168027
13134,1254851.2110289522
13135,1751134.5366150183
13136,178307.57500490022
13137,1084170.0603712804
13138,692711.9262986878
13139,354665.09508435294
13140,272349.647728496
13141,537614.4677483364
13142,655929.5698395959
13143,2642657.380365244
13144,495871.0998575018
13145,1403778.9314900716
13146,446517.48168653547
13147,1358956.55398043
13148,517976.39323972684
13149,496336.1102489705
13150,382217.974469172
13151,2471999.774867703
13152,611865.7909299763
13153,925665.9100763913
13154,1317534.665163874
13155,410438.76470506267
13156,1840119.7021577852
13157,666192.4221123784
13158,1026906.7006939418
13159,1258319.9569528063
13160,858412.1062381511
13161,633555.1766586262
13162,1362030.3582792678
13163,832538.8090152038
13164,1230751.871450359
13165,721241.6861326925
13166,1493093.4291424477
13167,2297294.4484853945
13168,1692321.0438311337
13169,1692321.0438311337
13170,929714.3548647836
13171,1076645.8019697692
13172,109034.53943696478
13173,727013.2394440431
13174,559387.218314449
13175,433167.83755467104
13176,2541926.950065396
13177,861233.8490020769
13178,561624.1913585124
13179,682791.9443342444
13180,523317.7925970982
13181,2820966.675110124
13182,378642.1996346153
13183,1566691.2690785085
13184,625246.0608047075
13185,1863429.8783397465
13186,1226544.5293774577
13187,1610889.3387809412
13188,953620.3204239621
13189,143415.83939811488
13190,1275154.774387092
13191,737450.8262896165
13192,616262.8134933707
13193,415962.1339651376
13194,447061.4200334834
13195,997915.8641060776
13196,1204052.234908382
13197,1258319.9569528063
13198,2163316.5495542977
13199,983284.4476689833
13200,1991645.4564569353
13201,877119.2039734366
13202,2039937.1469327097
13203,200027.62987818857
13204,1101125.0747725298
13205,1017682.1719035117
13206,535498.2719788025
13207,459421.17670316185
13208,1777743.8662724204
13209,338247.8789135827
13210,795992.0635933367
13211,2266326.5888632243
13212,1659600.1306812877
13213,2219596.8025834905
13214,1296959.586627446
13215,1116163.4571539282
13216,991541.6315638319
13217,951551.8245788707
13218,857291.9428606902
13219,730747.930755348
13220,573420.0467512909
13221,103666.19528151871
13222,166629.25903867238
13223,923758.1207885005
13224,1926317.301257821
13225,391140.7704030865
13226,734178.5354179436
13227,242397.49884569226
13228,2483932.4305411982
13229,273267.5917458558
13230,2172275.2073204955
13231,2226882.4872250953
13232,884849.3187551048
13233,2244458.168104449
13234,379092.5637848085
13235,916216.0089549372
13236,1796082.2679839432
13237,949801.4552509321
13238,1438495.090341817
13239,1863843.463872559
13240,2107877.673653985
13241,3771049.2821546015
13242,2639298.924478493
13243,814897.4004505014
13244,271266.88627460896
13245,1844828.4383727745
13246,728133.8786890876
13247,784686.2099555634
13248,4858282.505901853
13249,1692321.0438311337
13250,2616709.6873674295
13251,797615.7110611444
13252,1085017.6779742886
13253,1548678.4883781022
13254,1020461.8064116951
13255,1319908.244889727
13256,2960398.053584469
13257,2136193.774495923
13258,322114.564956349
13259,1191390.1299963314
13260,1128528.960990043
13261,2093559.7347992032
13262,1605736.812263687
13263,1304425.9575294543
13264,941064.6917467354
13265,832452.0342306732
13266,952479.2670532411
13267,645506.2312849084
13268,411042.45798068016
13269,222088.63070845668
13270,704353.6156888917
13271,257448.83364962015
13272,1776168.8283178913
13273,709107.3743895624
13274,961321.3878633813
13275,1490913.8179375683
13276,284779.6763321391
13277,2190337.2719129208
13278,187232.29956978376
13279,604771.8976880653
13280,1151010.6486162138
13281,1768953.127387328
13282,2526628.5583457826
13283,650876.6706273388
13284,2001952.018605317
13285,387132.8934809927
13286,819860.6586055253
13287,581255.0666771412
13288,1499587.0774741033
13289,2266326.5888632243
13290,644766.1375840941
13291,694073.9747426792
13292,1118612.430916488
13293,240891.2956093797
13294,427602.8825102584
13295,590569.9048358075
13296,926304.6404967838
13297,1692321.0438311337
13298,589062.8302229259
13299,290207.30823270994
13300,567257.5153436286
13301,1835430.1268875788
13302,801493.8889264746
13303,476847.1833865118
13304,1189123.4497330831
13305,2262834.682862801
13306,389551.4403685819
13307,361472.84316616494
13308,475268.64768317173
13309,422656.9599820182
13310,1497437.4385192876
13311,582839.2415546078
13312,228209.18256984794
13313,485225.5941915778
13314,545058.5173506688
13315,1379629.5927440098
13316,1476148.2721508108
13317,2408795.939332652
13318,2395323.0579872336
13319,981902.8454830883
13320,74559.30400950962
13321,220069.48947033664
13322,366214.5568732655
13323,971318.7529993356
13324,131580.56655048253
13325,854364.4094179712
13326,704553.1433455263
13327,374304.7243100544
13328,828985.2365639298
13329,2367863.089836848
13330,531426.677595557
13331,2728980.6491064033
13332,1207413.8737857656
13333,944108.4173981228
13334,1130658.1696872003
13335,971550.6023423063
13336,1006813.3235356667
13337,1477751.4992036803
13338,1290139.537970982
13339,926304.6404967838
13340,371911.1975905376
13341,1130658.1696872003
13342,507548.7280680789
13343,2053119.982383758
13344,556601.0203096797
13345,1085017.6779742886
13346,192408.4709085516
13347,951084.5064048225
13348,1197380.8376273434
13349,1290139.537970982
13350,113399.06373204122
13351,2459272.105600302
13352,252961.60037498153
13353,1977797.107487451
13354,110855.489010992
13355,1299255.1932599004
13356,671653.2894778536
13357,1243003.728193571
13358,386056.8192010114
13359,654435.6693403921
13360,244997.07303011089
13361,2789458.59146617
13362,2709643.2360991505
13363,1169857.1538928773
13364,556731.296607854
13365,802375.9654387673
13366,926304.6404967838
13367,1822664.894128413
13368,926304.6404967838
13369,1435156.6326186035
13370,1757104.7235252312
13371,778466.0252294635
13372,1133091.4314506669
13373,704553.1433455263
13374,466573.3521411422
13375,1121561.6111945624
13376,665154.9890452708
13377,603219.8376776273
13378,127215.77737121104
13379,1986713.2254890879
13380,592166.081520783
13381,508667.0570420902
13382,530115.4455600659
13383,255138.65404407954
13384,1861297.2848872521
13385,505295.0416910468
13386,577561.4420545734
13387,255913.56869202462
13388,2088542.5418318205
13389,1071923.036043322
13390,1271133.511596461
13391,164546.3655544903
13392,371171.88580570626
13393,2549377.1552542886
13394,1604534.7907705433
13395,246894.1549505498
13396,798212.5449984898
13397,1221095.8068752063
13398,1619278.6846114837
13399,1480790.820712429
13400,1671499.3459392695
13401,950976.0407525892
13402,795641.2771976441
13403,181721.99718227645
13404,898879.2446808469
13405,1134017.242612439
13406,197348.97082895137
13407,1231123.4544491218
13408,719408.5082784323
13409,2510695.858461428
13410,1160960.5766006203
13411,833587.8894110372
13412,520529.0955757696
13413,634231.5508702346
13414,439439.74229292263
13415,445092.42365348875
13416,564997.2027884447
13417,556328.0259253171
13418,1090432.3258201233
13419,754334.9482522255
13420,996292.1128465548
13421,453333.9219830291
13422,287051.82603931235
13423,2089407.206103147
13424,1245297.2286867169
13425,464429.14608515566
13426,1692321.0438311337
13427,2263171.3224165677
13428,3639924.4205138395
13429,1780573.3694493268
13430,1230561.684952243
13431,315349.2862688715
13432,965655.1363371452
13433,329657.3582816294
13434,983390.8476098492
13435,420632.35740655963
13436,588404.9586385952
13437,253414.58812439028
13438,665061.5810206424
13439,2155990.2601930634
13440,998189.3084442951
13441,708946.9689925853
13442,1193432.9067440869
13443,700255.6745029787
13444,701683.884083423
13445,1186622.0181121943
13446,585999.9609063477
13447,1750871.3760490182
13448,322175.7270847
13449,982404.6589635999
13450,726083.6117769416
13451,-2323.7997545184908
13452,1456012.4246950313
13453,1812677.339059203
13454,1725684.008270039
13455,971465.5479975246
13456,2442445.0950931828
13457,1111732.302729077
13458,226460.2343228033
13459,834385.1938227857
13460,1764666.8494162944
13461,892280.9934642796
13462,963014.7395483785
13463,750114.7373071939
13464,93984.76332951749
13465,411042.45798068016
13466,452812.83365921123
13467,383629.71521087724
13468,407691.92153949256
13469,561406.6487154168
13470,129023.40266052459
13471,2181257.0289431275
13472,420632.35740655963
13473,1611873.1420206996
13474,227576.5718124238
13475,621961.4101187052
13476,2639983.361380578
13477,541117.0589199198
13478,960177.7624831485
13479,1126054.5459035297
13480,1331227.0717411921
13481,395402.06972919335
13482,418809.3762872415
13483,2172275.2073204955
13484,1253060.0207556793
13485,545635.4165222725
13486,1809133.3455548796
13487,2368551.4751615664
