Unique Id,Price
12241,2109747.7213625275
12242,2307220.370852924
12243,1479674.7866308813
12244,155540.1328908013
12245,1049094.6191914796
12246,901192.1638295322
12247,492672.14994889
12248,595415.0716856566
12249,407062.3542062252
12250,930934.45793559
12251,501729.17269076715
12252,900893.5223173137
12253,525685.631083391
12254,2117118.7313695555
12255,408110.9166505607
12256,759701.5262767969
12257,952121.2213694894
12258,776180.9745619928
12259,339560.65710412926
12260,177638.6427372676
12261,3000384.172252
12262,613921.8221119255
12263,1205125.513074053
12264,626895.4713996954
12265,632422.884045621
12266,489299.71914366574
12267,886672.6954398643
12268,244373.3297680321
12269,432512.78466011403
12270,1200673.0527934572
12271,1168368.91823383
12272,676480.5307893425
12273,2142853.6896386356
12274,2984898.0371988392
12275,926110.4815609365
12276,267991.07741919067
12277,1111864.5743801068
12278,281350.1052110473
12279,1271427.482419995
12280,448215.10151546716
12281,2381652.732474175
12282,1653981.4809693703
12283,577711.846639987
12284,359400.8155891347
12285,1419391.6002667958
12286,765367.3414690008
12287,1693351.0658183463
12288,598896.8428181723
12289,739780.7644457852
12290,126205.77329503276
12291,1668784.6451753934
12292,1066337.371285172
12293,854815.7407908151
12294,2507586.281810369
12295,1008945.9162546973
12296,762772.4833721056
12297,620783.5264751287
12298,1285719.4391866077
12299,655576.7469950293
12300,139009.8012199332
12301,665391.3794872964
12302,374903.9378171204
12303,622255.6860598589
12304,356737.4076945597
12305,679389.7169426398
12306,915756.9947939578
12307,495581.4749293927
12308,1305266.5616207481
12309,3266606.9890888515
12310,579307.7902565902
12311,787593.2954831212
12312,732616.3616097948
12313,622597.5290344303
12314,1578948.8012752803
12315,1160716.6460097854
12316,1792624.8724509538
12317,1186406.385605142
12318,1681519.591698177
12319,-68241.6989070289
12320,397651.33437464724
12321,1277380.3136820155
12322,720757.0762290733
12323,695811.6397437784
12324,372749.6810494635
12325,1499438.1352908537
12326,2291202.5021621366
12327,918219.7669413275
12328,909323.3918293826
12329,889753.2087616523
12330,1873765.8361925264
12331,550924.1099182658
12332,215144.62775366908
12333,1035369.2749208583
12334,1734240.2563864733
12335,1515808.8152051284
12336,113883.68861158773
12337,300861.79431264626
12338,1137461.5791059395
12339,1014718.7243407906
12340,1320257.7675147883
12341,808767.0644131621
12342,382211.9102132349
12343,1888480.0215859094
12344,573369.1146459457
12345,345465.7363391105
12346,468595.23834563064
12347,220571.92150953296
12348,172935.61121979417
12349,679206.1967113179
12350,2170909.075923136
12351,2054444.960158559
12352,1270988.0030297344
12353,2548700.4298362923
12354,1367166.6139976832
12355,3693597.2797307363
12356,420534.82896882325
12357,569591.5633757439
12358,881790.2916479611
12359,408682.62825581076
12360,1481513.0539362703
12361,624091.6775025222
12362,2141413.639145022
12363,827039.0926235702
12364,217108.82423592327
12365,831106.1821150637
12366,860737.6575470228
12367,437999.220474895
12368,293774.566402726
12369,307995.29901510174
12370,1323890.8909454683
12371,167854.7411437171
12372,2356404.180027501
12373,742303.3388731345
12374,426049.97386293346
12375,2475303.5874392274
12376,1411047.3634876155
12377,667395.5813034673
12378,1502473.299937109
12379,2110931.7510175905
12380,1039231.6604071466
12381,1145661.473718613
12382,910841.1608312696
12383,441452.77599949733
12384,716923.359056995
12385,2116760.6159634753
12386,102719.18971338526
12387,680951.4888743733
12388,242970.02425022973
12389,2366321.0835238965
12390,2225602.3789351718
12391,1237937.3820396713
12392,84533.33036822022
12393,1054327.4252314242
12394,2204749.5465627834
12395,832881.9254728493
12396,1457626.5550445176
12397,190307.0716693263
12398,205007.95078394507
12399,2492337.4495594483
12400,1705682.3682126442
12401,1188192.4233826664
12402,529793.7565505004
12403,398878.03413146577
12404,1693317.1500389688
12405,1360947.4798766987
12406,948608.8125810139
12407,919295.4649191237
12408,694609.7767011335
12409,1248869.1570462545
12410,1334523.5136529354
12411,878729.2909972301
12412,471791.1302711633
12413,1734577.2389736094
12414,379137.3501685101
12415,356675.5400575377
12416,1751454.3366149133
12417,265382.5334537649
12418,754422.9258197187
12419,4194557.291372686
12420,1043851.5997322237
12421,1652890.9750091385
12422,625313.1936441062
12423,250016.51772649304
12424,1075097.0171761145
12425,250135.73736202816
12426,1632392.2389091388
12427,1190582.85565983
12428,2149046.1560712154
12429,631595.8759259635
12430,937233.3187945146
12431,658176.6637992518
12432,873158.7295869944
12433,1015234.8457325553
12434,791433.9673870082
12435,2149354.8891199026
12436,656897.4823567795
12437,5023650.685248771
12438,1335832.7790601465
12439,202851.15928098134
12440,343301.62729478173
12441,1383199.1964715857
12442,781110.707858353
12443,557162.5583930827
12444,300153.32458129997
12445,189306.90282375453
12446,1322324.9623044287
12447,392511.42687669996
12448,543286.4271163223
12449,384927.17400306516
12450,427078.80488873436
12451,1078920.8960884858
12452,747969.9338843848
12453,1770469.8703111003
12454,1934827.7350827262
12455,521821.00779913977
12456,659469.61449069
12457,1255921.5389970762
12458,1577284.1601507987
12459,2015767.9550561784
12460,1213657.2689469352
12461,2593395.827133004
12462,543851.2673180153
12463,387235.88709402335
12464,268963.55609654816
12465,413483.7820661187
12466,1320616.2579148915
12467,4457120.18373623
12468,702012.4338783689
12469,2233771.9922784017
12470,2740257.9904387156
12471,1880875.3063304296
12472,417898.8728732236
12473,720090.7966750487
12474,441674.0246118648
12475,370970.270366771
12476,561045.3410449459
12477,617788.4312464404
12478,912244.8866064453
12479,222881.85812756908
12480,2045771.0997500252
12481,955575.0626029787
12482,1438454.3334412219
12483,4942382.492391926
12484,828760.9344896514
12485,334756.0252728235
12486,2078710.5242870476
12487,713784.2951208804
12488,4413216.763200251
12489,1587051.9676246555
12490,1378615.30921928
12491,651211.3794881378
12492,374489.2903314252
12493,8027187.2147098435
12494,779221.2157368603
12495,2301694.7782276114
12496,1070262.5930930804
12497,3052218.1249392726
12498,2261271.6178522627
12499,646090.4304105011
12500,621763.9829668709
12501,1988763.3101592595
12502,451876.0216439634
12503,1106593.6742509597
12504,2292544.669981947
12505,119663.13118413532
12506,1999683.8581534368
12507,1032865.8354912525
12508,3633385.5799321006
12509,2530623.9881693376
12510,585343.7400461073
12511,962582.3340815563
12512,118900.32802381086
12513,558280.2086452484
12514,692442.6110684787
12515,1026182.6355206773
12516,673665.8900841958
12517,808277.5499695302
12518,953251.201123506
12519,1724991.2057487671
12520,734060.9973078935
12521,263531.861927247
12522,1073712.0459620857
12523,641781.1748539992
12524,731010.9616025542
12525,254111.42686347172
12526,513817.3926124449
12527,304355.6740279746
12528,1802986.821053793
12529,123735.62477537055
12530,538596.683374849
12531,801302.8602774803
12532,544416.8821447906
12533,1538480.3025184092
12534,1777317.4798285146
12535,354228.47509947314
12536,6997915.007785193
12537,982178.584362287
12538,1629082.29998348
12539,259421.57690032411
12540,1042468.2802002504
12541,559115.393237178
12542,886135.8185697412
12543,1139837.718949345
12544,1150113.761674882
12545,1758760.7234819704
12546,474774.4552916264
12547,699801.0348338841
12548,653599.4724018994
12549,2899771.4877334586
12550,176522.63934084584
12551,1274235.838722085
12552,2447966.041811785
12553,353559.834847117
12554,335591.1365375139
12555,993226.0742335283
12556,419215.4891041692
12557,1500513.8948264003
12558,308512.7531823485
12559,924528.3710157233
12560,2356152.330110813
12561,1046621.2226189031
12562,675847.6601720707
12563,1347742.9449020722
12564,1797883.9483345111
12565,391519.2209839816
12566,805136.440985049
12567,574892.0381415965
12568,770988.5054400027
12569,1973559.2834134812
12570,971189.2417882585
12571,839368.4625297758
12572,954752.7558751986
12573,589970.8496557532
12574,2936068.260183756
12575,969614.1545200314
12576,519629.2913873024
12577,636045.8624059978
12578,887337.1405201819
12579,697308.8281296428
12580,114947.68392870342
12581,54278.39170434419
12582,3466572.7202222315
12583,254152.5560895199
12584,646661.9661025029
12585,249218.54346870218
12586,2172094.446493563
12587,659640.4876320022
12588,2707335.160211627
12589,294586.4339659146
12590,812655.277615334
12591,1300867.0306022032
12592,841515.4091607003
12593,1313807.0409343939
12594,812533.3542716163
12595,165219.02157765804
12596,551786.7848139169
12597,2504546.10232326
12598,554876.0319841679
12599,330204.15821776615
12600,240472.9137008003
12601,803352.6271623116
12602,778877.8736368769
12603,796473.463743658
12604,948619.0396376092
12605,640280.3364446881
12606,753016.8176716529
12607,976097.7194373839
12608,2469307.6467152243
12609,1574739.742403395
12610,350774.18750275724
12611,379720.48351338156
12612,979165.6994420559
12613,1358973.945691028
12614,501912.2704286353
12615,1593424.0681803483
12616,2353665.6655065552
12617,1596399.8652286346
12618,549984.7667573926
12619,333805.98039892106
12620,1357523.2389018084
12621,339855.3977030997
12622,1288732.7826921833
12623,1095331.1422772212
12624,350749.5328236621
12625,630554.4985343959
12626,1056576.0044216833
12627,1282318.246879862
12628,941640.7312335966
12629,1943055.4414612819
12630,585624.3613950635
12631,2010969.0613059413
12632,407773.45350959705
12633,533683.131368054
12634,685506.9132095814
12635,105412.48453824024
12636,970079.2257632765
12637,216452.48217385652
12638,367937.8454403162
12639,3384783.132963835
12640,845892.0772450352
12641,1361804.4752348347
12642,739110.4749257396
12643,1560209.7568997426
12644,291040.32673993375
12645,2606897.4493742865
12646,592074.3354997146
12647,1461697.8165759647
12648,2126781.831945667
12649,1743008.4761086751
12650,854948.8147908647
12651,971212.4830713174
12652,817705.4092763319
12653,781647.9743211771
12654,1097702.6084658492
12655,190387.8979198553
12656,1009903.4951674227
12657,679967.2974436213
12658,1110530.6989682633
12659,184505.21091857197
12660,293262.10794101213
12661,408148.4301779408
12662,431116.2262272583
12663,2044978.75062303
12664,2258118.552474795
12665,2186131.085009277
12666,1555238.3937157101
12667,929784.2626969315
12668,722719.2207093986
12669,1238285.7666440848
12670,1441105.2733592454
12671,239894.0430630347
12672,908688.0837754686
12673,1575217.3040723135
12674,906134.9443407061
12675,1592699.5374787028
12676,222079.88628555395
12677,261128.14705100775
12678,972361.4401886653
12679,977433.4405793323
12680,2538800.987692026
12681,1391781.2001827778
12682,601272.4022300522
12683,1710180.0121202332
12684,1788903.77841958
12685,213982.64672598641
12686,321474.2559429468
12687,371572.6552326875
12688,788679.3759988488
12689,163924.73697653378
12690,374224.78968124726
12691,1880134.8065473004
12692,934698.3959488837
12693,648503.186848882
12694,401352.6744309258
12695,4200798.374057832
12696,798086.583349482
12697,70904.76707734026
12698,1147570.411148298
12699,759077.9363064326
12700,665214.3711179271
12701,148199.15306190646
12702,772389.2151770031
12703,924041.2787489152
12704,2928584.7570348484
12705,246641.13214834043
12706,3549225.9219352184
12707,752901.2041085562
12708,2251522.525431913
12709,529805.7677471252
12710,1026768.3644663054
12711,813878.2048944054
12712,666134.4585332067
12713,1914554.3562705885
12714,367004.5983459788
12715,183302.85582418737
12716,267213.5053181897
12717,850560.0494666735
12718,526954.4069862028
12719,1433180.1872292694
12720,618332.1172873151
12721,320855.6998276808
12722,1904924.7203185982
12723,505581.1853568209
12724,1879502.4111804003
12725,393272.49045413564
12726,788821.1563264473
12727,671311.9272320843
12728,380726.3909102409
12729,1790259.1211221165
12730,578676.9921972258
12731,1013381.8901791136
12732,1154939.3652080484
12733,1485890.012785828
12734,1751347.6258730837
12735,373593.70492566645
12736,717033.5870159668
12737,1741312.3116605608
12738,2192105.110271143
12739,623208.1243098053
12740,941585.508187004
12741,1426545.1088847108
12742,1221536.9185635087
12743,782106.5986338336
12744,1348911.6852190203
12745,3217808.8309595715
12746,1212921.8223567018
12747,794128.6483082724
12748,816575.7769121487
12749,226711.40121904187
12750,227976.14453724594
12751,940445.3393475855
12752,1411161.8936501879
12753,133454.44890839045
12754,1600826.244885923
12755,677781.2846762302
12756,1996892.7505055356
12757,267902.60953924834
12758,215629.41741154107
12759,1321942.330017132
12760,792748.6911070322
12761,1409458.4305115116
12762,319584.65706839494
12763,861417.0530380434
12764,838910.0861497365
12765,559395.7030618909
12766,2183983.7338472903
12767,1332202.7954938104
12768,1007545.1089980765
12769,658159.0543830572
12770,388299.6180698521
12771,837079.4363298918
12772,2951274.9558298257
12773,789427.237399098
12774,2559584.2081456124
12775,364716.62161911256
12776,502680.18134347786
12777,202200.04137288136
12778,1726776.8477942406
12779,1262432.2579682474
12780,697104.9264807783
12781,488002.41672825057
12782,561621.0770547296
12783,365082.90576557186
12784,378060.3449353098
12785,2139820.773527427
12786,242703.82629869602
12787,959860.1453604596
12788,350515.72354776604
12789,1568480.720857644
12790,634342.1466486172
12791,893993.733575607
12792,1771551.5384078822
12793,541495.2364519855
12794,747409.6078386824
12795,3678293.2157841995
12796,1677622.2926099298
12797,961446.2951025611
12798,250168.61876639214
12799,2094039.4579873288
12800,606463.8246557459
12801,1120223.0014492976
12802,698695.3835439626
12803,848389.1316297943
12804,1322038.8613931509
12805,1170412.9531944562
12806,1209399.8651849614
12807,1767884.2149922878
12808,1532112.6440178996
12809,1046849.5138528554
12810,69377.61163590921
12811,446376.58601444715
12812,105930.73207478404
12813,164333.75858019094
12814,239864.1235734377
12815,589458.7184411276
12816,645158.1437686755
12817,1256264.75997408
12818,612368.4507129662
12819,801568.4792497908
12820,859071.7825296846
12821,1973992.3042790517
12822,1426062.8726055878
12823,2422226.214776055
12824,2550909.0460055387
12825,1638118.6578541964
12826,1657554.5929608534
12827,1856451.267509224
12828,1006009.9142589455
12829,1212659.8647430374
12830,2765045.3360521416
12831,401081.64505029836
12832,541780.9269374204
12833,917380.8289994119
12834,2061734.889889878
12835,1388707.3971900367
12836,545832.2394823069
12837,1695802.3504563924
12838,726867.3206481134
12839,318849.55258708383
12840,565037.7667277894
12841,677528.4424299859
12842,405862.1390760535
12843,660161.5891905022
12844,625148.0133153143
12845,435953.4015619357
12846,551360.2698705818
12847,435356.11930591735
12848,1636135.2130519361
12849,389290.45344329387
12850,1095307.3469669928
12851,634048.8585931052
12852,1242838.6005303469
12853,665277.7207153281
12854,817341.104589277
12855,582933.8251980126
12856,1327348.9323229874
12857,413847.8070549073
12858,223390.1413088429
12859,1210857.304377936
12860,396180.2458075841
12861,2680052.5801215507
12862,1336608.456232515
12863,304875.66534187796
12864,392836.3590956065
12865,1143735.2970583546
12866,402884.80345653265
12867,378066.39361152385
12868,300800.20757128403
12869,3326991.6340884175
12870,1647801.3057959625
12871,417912.4542259145
12872,976212.227503858
12873,1949511.5416963112
12874,612080.4106481036
12875,627897.7810243361
12876,926658.9792591818
12877,1694272.6789523656
12878,214390.68403814125
12879,1082478.790932641
12880,301916.0409467152
12881,199544.78374895823
12882,653834.5657123673
12883,1038313.5993736262
12884,1733322.1738529317
12885,441313.0914974296
12886,1343830.2947041483
12887,894708.2542018493
12888,337181.84064420004
12889,2377847.25129412
12890,1347096.8961293134
12891,163373.7980159887
12892,420362.66926576005
12893,361214.3426632188
12894,1088390.6163082807
12895,1352300.7985478237
12896,292253.2568203541
12897,457531.1168856028
12898,159342.49095283233
12899,627867.6063882484
12900,1770977.061793013
12901,3312153.690013495
12902,571324.1517275493
12903,577130.2865629571
12904,403284.01220378774
12905,431370.08960761316
12906,2818244.77923839
12907,546512.6948390891
12908,663574.7155236304
12909,1122459.831830748
12910,662612.4439835952
12911,1508331.3606677526
12912,1344891.6033413783
12913,907208.4346001557
12914,367233.53180962545
12915,1203228.3868588747
12916,2326126.604915515
12917,799774.9036810403
12918,987443.2478802126
12919,492967.1811557434
12920,238561.71981383872
12921,821190.044423495
12922,204697.70473512044
12923,1253568.7308238244
12924,1611405.8343193284
12925,1418857.7405869435
12926,261119.64389678478
12927,924805.5679451962
12928,313859.56122174754
12929,1030776.0355724238
12930,2585962.888640888
12931,2059192.5492508975
12932,689588.7726514445
12933,1227169.9985297816
12934,2563703.4654653664
12935,1212591.4560703076
12936,3262452.086390098
12937,489958.926537293
12938,2097551.9862515093
12939,2312283.2535559074
12940,289212.3351260475
12941,360238.5580246363
12942,1870741.092487345
12943,1963268.8805882025
12944,584948.9083041146
12945,1779472.6481391897
12946,3118985.7995987046
12947,630952.8484012993
12948,211987.9295131456
12949,1187941.9315438545
12950,2253329.51198411
12951,927784.3098237447
12952,263498.19794166146
12953,395124.0151502818
12954,585550.5172585197
12955,650831.8250767145
12956,516231.28895414475
12957,1095697.8234339496
12958,2906870.4450914715
12959,2066087.3073991698
12960,394773.35044126044
12961,1140639.992875316
12962,265321.7940593092
12963,1263788.9391907202
12964,59524.21839811737
12965,1153138.8890496683
12966,803839.5306286295
12967,1095407.443936855
12968,1056585.6119025766
12969,96586.55189445794
12970,338388.96583063697
12971,216235.22688325465
12972,394852.21529651375
12973,816375.4167125203
12974,59636.671871969185
12975,130723.4768133556
12976,169847.84139474298
12977,1479899.987180426
12978,1928535.8453530704
12979,1969345.3018856023
12980,332335.98591290915
12981,538786.7919516981
12982,617228.9649664876
12983,1109197.1072549736
12984,925555.051508907
12985,512588.0627701611
12986,291533.38402010815
12987,190244.563589463
12988,676411.4634919396
12989,634127.8472657902
12990,1260667.8343065085
12991,1191979.1612181475
12992,1533063.8853640184
12993,863007.4461126435
12994,1462211.4724306504
12995,51494.15567803526
12996,340470.15234662005
12997,1301518.6828770828
12998,703403.472280973
12999,1503178.8439366904
13000,411860.65022469504
13001,950951.8320721275
13002,901101.9530624808
13003,108390.73118177854
13004,286311.72516346065
13005,517809.31807345204
13006,120653.69146215235
13007,1494081.8942296295
13008,2559733.8887668457
13009,2574167.3901304575
13010,1339652.6915757877
13011,118165.38838535357
13012,670066.0796436445
13013,603820.3144140963
13014,453019.1775979376
13015,815643.963390218
13016,2067577.546886704
13017,960373.8846664169
13018,560978.7653210269
13019,830869.6967688362
13020,424646.4241970579
13021,338675.489374922
13022,129976.03586578443
13023,2094463.0711018615
13024,1831361.179996234
13025,1319203.9585667078
13026,1158407.0478253863
13027,1448965.6295451592
13028,1543299.0060379303
13029,1397457.5655789184
13030,825835.0409600595
13031,1236667.5723338346
13032,561543.8158518098
13033,626779.4959994906
13034,305485.9172972105
13035,952892.2050632023
13036,868523.239293365
13037,881796.7589419623
13038,1132694.077547214
13039,463563.71987943415
13040,297984.920948785
13041,94649.41403642728
13042,1920760.5214846435
13043,1196006.1755682565
13044,4097328.6894291337
13045,1745221.3258814164
13046,1495454.1521083405
13047,760264.9793883722
13048,1376833.5091081138
13049,1017759.2467116037
13050,2028146.5338146368
13051,136983.76931632072
13052,1696707.1981033175
13053,1444186.1437276404
13054,1020059.6752791787
13055,357797.7276164538
13056,958549.0667621393
13057,1209572.517012748
13058,1216258.8069519089
13059,173635.29947679394
13060,268983.28850357584
13061,827370.5519332886
13062,1097012.6245257203
13063,313486.4540181513
13064,910342.2306892172
13065,432594.91150528356
13066,1825081.7064246824
13067,1558398.4723918326
13068,2078510.02354659
13069,1986838.874607552
13070,3121444.115762204
13071,565789.0000434197
13072,384215.32287166704
13073,1286127.7844216253
13074,976349.5332252651
13075,1673272.1753664964
13076,829906.0726549271
13077,554857.5088029454
13078,469308.6570481787
13079,181758.49016810735
13080,412376.4492015715
13081,1228614.7139698083
13082,536266.3103078089
13083,2034227.229825005
13084,627738.9804047263
13085,821927.4343503742
13086,1018707.1975427566
13087,663895.3287277851
13088,962745.6173598432
13089,971493.0835605437
13090,172682.09655091126
13091,147714.33108456063
13092,927628.7168085184
13093,1307433.3788251092
13094,1326080.5841361557
13095,1710530.9765358574
13096,978503.8413393958
13097,481528.8628939408
13098,908747.3170783555
13099,695859.5527132098
13100,713554.0399987156
13101,894937.1559260336
13102,3003198.0085493196
13103,678910.8884327332
13104,490292.9848643027
13105,1538761.7352804334
13106,336906.7468826404
13107,1762330.0972560481
13108,203347.01882051356
13109,1393351.405501597
13110,301336.80220310035
13111,279387.6217890631
13112,537545.0794817307
13113,902925.3339077024
13114,1865238.6205007066
13115,1196926.434282999
13116,1735736.8417661868
13117,2502838.3777246284
13118,2222531.783846748
13119,2089048.987886953
13120,2364786.5991787757
13121,1553088.412681049
13122,1473835.2526358285
13123,846156.23060946
13124,1106943.591818273
13125,344151.1679361247
13126,2478881.6559181935
13127,505646.8729282329
13128,3139647.799148634
13129,53743.95048560778
13130,174831.07109079557
13131,1670738.2450076875
13132,637982.4317914399
13133,545202.0704305992
13134,1345580.3045841642
13135,1684061.9668894154
13136,175255.5912440527
13137,1081003.3022655817
13138,697566.4887375912
13139,418633.17040023947
13140,293261.70563005167
13141,526120.1908548207
13142,682083.6994178744
13143,2880463.654988887
13144,498791.8521201007
13145,1478889.875374195
13146,401579.5258287607
13147,1516640.2052765305
13148,527307.8790825434
13149,498899.11975687905
13150,368118.72583712306
13151,2535286.0070492025
13152,609191.9386216309
13153,920165.2707267551
13154,1336720.9377706216
13155,411238.2962027815
13156,1789285.7153096744
13157,769780.5698187777
13158,1061537.4897395496
13159,1275972.741909483
13160,878596.727990126
13161,658718.6671216813
13162,1289232.8420028114
13163,820932.7308476516
13164,1209573.3251597392
13165,742632.3001554238
13166,1476724.4146949153
13167,2408131.8474472244
13168,1715963.7342637414
13169,1712492.853443836
13170,925857.2956643986
13171,1009972.7369893319
13172,130576.76699385006
13173,704977.8527943505
13174,543031.0196993279
13175,458131.68343750294
13176,2569651.802227755
13177,897589.9938260401
13178,707813.1524794592
13179,706390.6365631755
13180,487231.72503743565
13181,2870602.488758212
13182,348877.1061243408
13183,1622189.8495038254
13184,629834.964621092
13185,1903321.2338469124
13186,1234684.149438276
13187,1650520.274703023
13188,1158876.0340414657
13189,144576.91789418767
13190,1298319.8616227459
13191,668132.1696796915
13192,608528.374662398
13193,389769.16540186264
13194,475429.10610445746
13195,994341.2091395648
13196,1210844.3357914481
13197,1266431.086486905
13198,2110817.5771799325
13199,977956.1225662462
13200,1880781.0578891078
13201,930405.0127706091
13202,1920286.9445002489
13203,193162.01609471947
13204,1068161.8451646648
13205,958343.29192871
13206,559736.923542588
13207,468724.2676219797
13208,1929308.633011738
13209,340637.3484737854
13210,800212.2951329078
13211,2353185.7738713804
13212,1685697.327333871
13213,2326150.0785589954
13214,1310962.9069035163
13215,1121481.6222490352
13216,1048264.1467602982
13217,969489.0757355129
13218,872161.9418559159
13219,792587.4774520379
13220,559827.933435214
13221,113536.98325985983
13222,70707.49515632504
13223,930813.4075075829
13224,1804337.168445382
13225,401655.3147145436
13226,761284.4639795821
13227,238420.52412917058
13228,2606692.8159727054
13229,237674.38295060245
13230,2172728.1048793667
13231,2263813.3835104457
13232,895772.5565395558
13233,2271493.8617097535
13234,370855.14114339
13235,913235.1094439712
13236,1869970.6957940438
13237,925263.3515212673
13238,1399146.5533149836
13239,1860169.6709735452
13240,2009496.4357461957
13241,3815228.8999439026
13242,2657950.334207348
13243,833847.7258226041
13244,276935.46033474774
13245,1790927.8686503374
13246,753401.1928335909
13247,805024.4825267876
13248,4556200.534693352
13249,1715963.7342637414
13250,2638553.407485929
13251,773250.0231984745
13252,1068821.6048120514
13253,1508598.7831880434
13254,1040306.0539008321
13255,1481073.174759972
13256,2936995.928868176
13257,2194942.363057462
13258,336393.76588371996
13259,1201941.5247240074
13260,1092594.3172144073
13261,2235207.892242419
13262,1641804.185350767
13263,1472977.3232560668
13264,976820.2247454944
13265,832139.4643974622
13266,956598.5687428504
13267,620006.5029078819
13268,427076.51741928945
13269,222406.5199158882
13270,609252.1407989414
13271,223719.68032359163
13272,1777449.9679601123
13273,678177.218590849
13274,1019111.4817916483
13275,1495987.7630884575
13276,235201.5925491174
13277,2173568.9354006723
13278,179221.12428935472
13279,554751.5110287187
13280,1112343.4103608297
13281,1702713.686043299
13282,2430362.2298375797
13283,637238.6018917937
13284,1993022.0189777755
13285,370182.96465047053
13286,831499.0285337657
13287,575328.9954865414
13288,1521871.5758697006
13289,2407048.248576001
13290,643635.8874606033
13291,660458.0683530321
13292,1084735.29381545
13293,237663.6234665689
13294,431122.70588777243
13295,578883.4042256521
13296,912269.302339304
13297,1717338.322352495
13298,590710.4579766669
13299,288537.67841705756
13300,547077.0810828846
13301,1663151.6698898044
13302,758894.7773707203
13303,431528.9363094157
13304,1203670.457709167
13305,1980218.4298088897
13306,389605.0787299195
13307,382856.23564658075
13308,498523.4873912813
13309,390646.55222118454
13310,1434737.7482403943
13311,661422.8997134358
13312,217093.0166660808
13313,455213.83673782734
13314,527687.0372299836
13315,1436938.6961786272
13316,1414389.0600307914
13317,2326124.365427308
13318,2359484.213777113
13319,982769.9134717984
13320,67425.93680244767
13321,223637.4186477057
13322,377284.09532754344
13323,1048613.9041230408
13324,130033.16231895718
13325,838135.8422245128
13326,677432.6664647588
13327,363879.907300603
13328,822370.6940956615
13329,2407552.9755408783
13330,539254.6539785247
13331,2590708.5641868706
13332,1232716.906975957
13333,894488.8464461669
13334,1119322.4654070616
13335,946667.995761368
13336,1029142.6989118143
13337,1420013.6264518981
13338,1262993.4737429586
13339,901911.1607355338
13340,385279.8203924573
13341,1121754.3189603102
13342,510464.96656836674
13343,2132155.5140461596
13344,560928.5710935006
13345,1061836.6546742402
13346,174909.6695488015
13347,944636.7202296783
13348,1234115.936583724
13349,1284878.5373866942
13350,116106.88873797076
13351,2510458.405245479
13352,238988.7865538801
13353,2115658.627943089
13354,101292.04906775233
13355,1222002.1702258338
13356,635138.7434424041
13357,1287636.075338528
13358,393021.04377630656
13359,729613.8196229954
13360,220310.11610088876
13361,2765495.6669680695
13362,2795631.262597668
13363,1141824.8126364872
13364,637623.8076702091
13365,797173.6887230751
13366,908424.4284850103
13367,1698357.1621010993
13368,908002.6076576615
13369,1533330.099166945
13370,1644005.8812293161
13371,791795.085046481
13372,1131609.516219564
13373,676373.7585380967
13374,472158.48863138893
13375,1175999.768283974
13376,665028.4048738035
13377,600355.0083269655
13378,105738.21375122028
13379,1841903.5302208108
13380,619468.7458617525
13381,505866.1847312588
13382,550916.7294208575
13383,250311.20685141106
13384,1816803.7651508602
13385,500439.61116560875
13386,604812.0436724019
13387,245532.07177789242
13388,2053598.1421426174
13389,1100781.9608907064
13390,1238092.4852925914
13391,147206.95630666957
13392,403897.53717485094
13393,2452738.7540039173
13394,1643450.0633091307
13395,242129.56958122304
13396,813245.6369139064
13397,1185188.177888484
13398,1585099.6203877735
13399,1348671.7149315712
13400,1667248.3479587748
13401,943544.14353616
13402,800140.3151401472
13403,153226.37885654622
13404,936176.3573309872
13405,1154205.5375912902
13406,206484.66278159528
13407,1193542.730465931
13408,742814.4849412406
13409,2555331.7505171206
13410,1148980.8849153821
13411,897232.0881601257
13412,511740.2298454624
13413,623061.2685825825
13414,449117.3105982148
13415,424401.81902055495
13416,547515.2354856152
13417,546118.8385580372
13418,1118917.3257454184
13419,713802.9983982936
13420,969010.4621072353
13421,460757.6385858308
13422,279267.17207046784
13423,1909218.0840576938
13424,1289583.6511935263
13425,469027.83869643294
13426,1704573.7014566544
13427,2281633.190601123
13428,3484424.4982652655
13429,1652138.9539908192
13430,1213801.020019454
13431,291170.9231761095
13432,966741.1270794923
13433,356538.6321643573
13434,961748.4172265161
13435,402608.6208924348
13436,588358.4171893203
13437,197315.47817685505
13438,680904.647365599
13439,2173864.60061767
13440,1031716.5523009007
13441,778372.0505528784
13442,1200977.9796691092
13443,683202.2389258738
13444,695216.4167097564
13445,1253325.3513349544
13446,568435.6207606036
13447,1815987.6248646467
13448,293547.92642070114
13449,976660.5376895919
13450,700332.3100489591
13451,109472.87164331516
13452,1421296.0279448351
13453,1944784.1078232545
13454,1712274.5995214172
13455,961927.230250909
13456,2483298.2837774525
13457,1110522.2733282968
13458,219794.83305184895
13459,822110.3323903203
13460,1735312.2998744599
13461,894681.7263329698
13462,929770.3766895611
13463,667789.0730555063
13464,105437.08686951385
13465,432780.2062037113
13466,470495.3071879904
13467,433624.8376571653
13468,385330.9365570853
13469,594117.2217983946
13470,107511.52836957063
13471,2236021.737174258
13472,411539.8724910796
13473,1501123.753824953
13474,214629.12963032222
13475,614749.9689882131
13476,2655435.165850434
13477,562303.8809223019
13478,1020363.6743996534
13479,1096988.8079266432
13480,1367140.327232874
13481,422926.970681521
13482,432254.8834835416
