Unique Id,Price
12243,1384233.61078717
12244,215459.7533515962
12245,1071885.6504498601
12246,910431.9621427851
12247,494846.0945490548
12248,566412.2428133604
12249,404402.9484533724
12250,932972.1583504938
12251,496402.01787876285
12252,936714.2407796951
12253,521965.30469548015
12254,2060477.962071107
12255,412865.08790915
12256,719002.628315256
12257,946026.142986729
12258,782234.4559541242
12259,340649.26196834765
12260,185121.23065316796
12261,2818834.1607628386
12262,617211.7866605981
12263,1234087.0230506698
12264,646911.5855199423
12265,632589.7902587157
12266,528421.0646724857
12267,871320.6557323259
12268,234480.92497195443
12269,442630.8812317634
12270,1177306.6669285588
12271,1162068.7958128194
12272,675392.7027228589
12273,2210997.9893305846
12274,2961188.1390368193
12275,934304.9018376836
12276,234164.36165937208
12277,1064425.7125761788
12278,304302.1200346847
12279,1277524.1005546984
12280,445948.90953982016
12281,2301917.9082540567
12282,1529952.3242807118
12283,605734.5781073179
12284,385531.0589566246
12285,1458759.137948335
12286,783150.1450521841
12287,1693472.2886921994
12288,599319.6115423811
12289,734751.1624876384
12290,170349.33134072833
12291,1640104.7982500612
12292,1061765.3779632756
12293,910279.7570086877
12294,2472283.7255657734
12295,1021948.4092342844
12296,741391.5592756204
12297,645782.275798231
12298,1243435.1604100259
12299,698253.9076893181
12300,138141.28737563553
12301,662356.2959617549
12302,367613.4224637638
12303,544218.027037042
12304,323974.5083437824
12305,634131.3115879052
12306,926632.2021496308
12307,514151.0930580772
12308,1320439.1369787066
12309,3294675.2813173532
12310,577056.2079514291
12311,777045.7062158172
12312,756124.6009238269
12313,634753.1926751025
12314,1580084.7930388877
12315,1113769.7133630477
12316,1802135.6134560793
12317,1193244.544712588
12318,1651753.1802482102
12319,5730.508260525491
12320,394240.754078746
12321,1243955.4007778736
12322,655416.9671572536
12323,771565.7172865891
12324,358058.7212832995
12325,1544041.761771848
12326,2286806.7078105584
12327,906822.588049689
12328,957681.6170283424
12329,950789.3255493189
12330,1841296.7449523085
12331,579890.1943086393
12332,193009.56394630705
12333,1063835.8404383052
12334,1637900.8254774073
12335,1480797.9711775563
12336,107736.37447672384
12337,301897.7306417619
12338,1137737.9581054847
12339,1052810.1489623445
12340,1402448.2495880506
12341,799168.1780210943
12342,363393.42689764703
12343,1878048.3088090338
12344,568344.1342396687
12345,336693.9666963631
12346,400740.68790454627
12347,203851.15056758106
12348,188617.23093905268
12349,671750.4223943285
12350,2198339.4748546937
12351,2113459.2021220736
12352,1261074.9571222356
12353,2483102.2535727075
12354,1322561.005964771
12355,3683209.119640883
12356,353981.5366631142
12357,574434.173045441
12358,916370.678464748
12359,399894.44017553923
12360,1418797.5425389148
12361,601918.6993182916
12362,2157181.0545917843
12363,818648.1448625354
12364,237906.31009364253
12365,812685.9603936399
12366,800307.2252747732
12367,452139.72451556404
12368,310636.82327001216
12369,331108.94528969703
12370,1288547.0215955246
12371,186779.11244276646
12372,2343433.9528856934
12373,743410.2053116561
12374,451736.4901609777
12375,2552543.7034747964
12376,1402635.0878765348
12377,661103.6614760081
12378,1510439.2789720397
12379,2101285.147212785
12380,1047249.8999077476
12381,1150380.6541460927
12382,918738.9464606768
12383,435798.38977563346
12384,749247.306250471
12385,2046726.0993360977
12386,93411.89827822222
12387,690035.4688187087
12388,210196.6831508104
12389,2364613.9107358586
12390,2230851.3991251695
12391,1239951.4881103481
12392,112778.5089040573
12393,1028958.1329319417
12394,2187387.735001425
12395,840791.03151578
12396,1450797.7284204434
12397,160091.44616167402
12398,207397.09159035506
12399,2563634.783717299
12400,1708890.4475970918
12401,1175013.3022860189
12402,539835.0507795315
12403,409776.0239221639
12404,1728842.0121727006
12405,1339085.9765024872
12406,1013785.5414196135
12407,890727.3078972797
12408,699108.0526230144
12409,1210236.5957493226
12410,1350046.6631277634
12411,940625.6297599783
12412,463238.0157931938
12413,1785162.0789006809
12414,368375.45261407347
12415,340851.66562360094
12416,1797953.9368492388
12417,291170.43458388303
12418,701065.7062019191
12419,4522219.387330815
12420,1082801.8218724728
12421,1546369.2364707305
12422,630222.7818125996
12423,292307.24450903793
12424,1069016.2927533188
12425,206404.81532176855
12426,1676476.502854826
12427,1206042.851428452
12428,2121420.532965595
12429,617070.265246527
12430,901931.0442008935
12431,673523.8084788112
12432,848917.7315739713
12433,975389.4080019357
12434,787096.4513680686
12435,2188315.6566670705
12436,657607.5301051508
12437,5099708.312359987
12438,1385211.8374314473
12439,239089.78181677076
12440,337362.5536070801
12441,1361876.884309768
12442,810950.6051420653
12443,607694.1024688012
12444,310285.9107241446
12445,158692.08921397533
12446,1522335.4275597082
12447,406448.1035176261
12448,562556.2326176795
12449,389770.9081656616
12450,429388.27642214997
12451,1084350.347505574
12452,726392.7998866874
12453,1693833.1346637337
12454,1993630.9765450335
12455,544600.8877419032
12456,637299.8759376672
12457,1235555.2924817821
12458,1517955.8779550353
12459,2002930.0426958394
12460,1212137.0879542395
12461,2724850.0080527347
12462,542861.8344957564
12463,391133.42789754
12464,281705.033656857
12465,348682.654069145
12466,1313396.0018710839
12467,4333234.4086889755
12468,657099.3294181159
12469,2186409.202270827
12470,2700825.2967822705
12471,2094389.7399893638
12472,409892.98907999526
12473,694642.9612095924
12474,457123.08444680745
12475,347645.029235482
12476,600598.8420882907
12477,606066.1098696765
12478,902429.586284828
12479,240294.07060747375
12480,2037518.219274717
12481,970803.2558643596
12482,1392479.0630635314
12483,4989805.464740006
12484,793968.071970516
12485,340051.57119937823
12486,2095434.983024987
12487,681152.8021906094
12488,4547661.245718594
12489,1588200.7455093926
12490,1484445.100727272
12491,616150.194027743
12492,397527.01393364836
12493,7443260.991328623
12494,782006.2921443667
12495,2260277.413870778
12496,1112732.9715828756
12497,3279193.680784816
12498,2257134.1464229557
12499,638087.8998502535
12500,597983.120909556
12501,2066960.5901105993
12502,485203.4221980171
12503,1115033.8188177862
12504,2288813.2722078483
12505,130612.89779449966
12506,1935875.4313722663
12507,1043426.2373547336
12508,3654855.666546745
12509,2446001.881429469
12510,572669.6660978595
12511,984823.4424887728
12512,120602.7295541606
12513,484519.66137522855
12514,628007.3039952144
12515,1024422.0988705494
12516,648481.755107345
12517,813505.7680178311
12518,1043692.0350425713
12519,1673291.3415018537
12520,736199.3220514497
12521,259589.3424296337
12522,1077111.291209835
12523,652330.50268324
12524,785149.9046038887
12525,237874.92041363785
12526,540594.2986554547
12527,329298.1548686812
12528,1826584.3192444753
12529,132159.53330188937
12530,548271.7466899657
12531,814653.578049875
12532,483343.8932269348
12533,1541834.9061034604
12534,1698549.351902523
12535,390329.34477072296
12536,6373859.269307154
12537,1028436.8600297411
12538,1600717.3549488233
12539,263902.09454585024
12540,1045850.7160521476
12541,579516.6226937817
12542,952332.7672190695
12543,1138579.8240111307
12544,1168820.3135756543
12545,1908552.3922787919
12546,412048.3317067197
12547,758891.2139327875
12548,687784.8935690459
12549,3040818.421101219
12550,161645.77863491917
12551,1287458.8666858964
12552,2384790.4625008167
12553,352633.5258788187
12554,319636.7875756005
12555,992356.6675054946
12556,453021.9952746387
12557,1489086.628903357
12558,330089.06940239796
12559,901897.0645814876
12560,2275253.395250727
12561,1019189.5088397041
12562,677684.7720661628
12563,1329405.4068098485
12564,1886954.0132433567
12565,371194.93916427915
12566,812236.4514929048
12567,574470.2263705801
12568,797727.0019540411
12569,2020501.528693399
12570,858085.4660279183
12571,857905.948585579
12572,977921.3992927951
12573,622507.3758860029
12574,2947400.548413749
12575,940884.9027603429
12576,496065.5529018581
12577,673993.120841508
12578,868630.1155939596
12579,624184.7821593472
12580,118377.84347889427
12581,53367.75961737492
12582,3456405.264381993
12583,285328.6123867275
12584,646453.7254256258
12585,280259.8717916927
12586,2195981.9994672057
12587,668698.0632204695
12588,2658756.2731377934
12589,307014.16868447565
12590,782522.7209695916
12591,1431917.1734951788
12592,604791.0994640361
12593,1306725.0268085084
12594,812199.0434846237
12595,172069.93436382036
12596,527312.3333548992
12597,2387205.4887041594
12598,564155.2001629192
12599,347042.54827283724
12600,252097.21088138345
12601,811008.0528469663
12602,749309.1544358595
12603,756108.8862896437
12604,1003662.0693027789
12605,587138.6815313239
12606,786777.2094666939
12607,961063.5493604601
12608,2453776.4689061823
12609,1602169.2751160648
12610,372434.7150783195
12611,389999.1448153444
12612,994289.1275036967
12613,1323356.4599886942
12614,479633.57642911986
12615,1587336.081469545
12616,2368186.767290962
12617,1591103.6341851803
12618,572507.9697549852
12619,327309.15852442215
12620,1318486.925461365
12621,329038.79153431166
12622,1290204.9469007296
12623,1072087.577417684
12624,245770.20045974967
12625,633274.4323289857
12626,1036692.0317764658
12627,1287116.4946843563
12628,898842.8741981686
12629,1943853.0762732388
12630,568938.7375248859
12631,2016148.9726562174
12632,431270.2066915755
12633,550383.7971067053
12634,672580.2681941317
12635,126535.58470403061
12636,938120.6651191904
12637,178879.89131223768
12638,333665.2903425322
12639,3245698.495826478
12640,834883.2734589145
12641,1301945.9798925074
12642,718202.4056679406
12643,1549745.537113601
12644,303324.2559081269
12645,2634326.4970978755
12646,589883.3476632035
12647,1441097.7293502411
12648,2120139.010664715
12649,1785691.127546502
12650,907018.4496621506
12651,954584.9084007406
12652,822961.1137805536
12653,735126.0446404315
12654,1028903.3077280554
12655,192556.32370553171
12656,899939.6872835862
12657,672180.5364344621
12658,1114907.9624754116
12659,181688.76334335157
12660,277349.43458079215
12661,424273.1172506846
12662,410990.2106476063
12663,2034165.2951166444
12664,2287868.1990768802
12665,2217827.5872429362
12666,1733617.4181420398
12667,929142.3602929051
12668,731059.1431554367
12669,1157354.5202525472
12670,1316424.2152756448
12671,234433.07737390217
12672,889935.1990858435
12673,1559211.2206426894
12674,862776.1391194598
12675,1605761.7068637009
12676,217543.70973298312
12677,269767.2208991684
12678,980256.9962376382
12679,999430.7370042221
12680,2550510.5454476494
12681,1234777.0088752818
12682,591237.5696796823
12683,1726196.3231149449
12684,1702838.5383979385
12685,195892.9428363582
12686,369619.2626212051
12687,375789.62674780836
12688,674957.0273814264
12689,155855.28174204484
12690,341621.05778909824
12691,1876573.3562909917
12692,906353.7025035513
12693,651758.2546029899
12694,408770.8592235878
12695,4289212.195412907
12696,810332.0970052879
12697,79940.02288242361
12698,1186236.126817412
12699,769232.8060756747
12700,677186.8391839738
12701,153024.34714940522
12702,775587.0886869348
12703,925605.1190014913
12704,2805542.024021623
12705,260386.84335818945
12706,3736179.5207481864
12707,719009.9371796255
12708,2290084.7824574923
12709,531786.8594304055
12710,1006651.8762842012
12711,755970.2332688272
12712,667466.1182548688
12713,1901370.2760635372
12714,359876.36720877927
12715,175210.5120382069
12716,277515.2590142381
12717,905717.2972577852
12718,506109.6938341371
12719,1402926.863306318
12720,594269.0505859868
12721,303579.1510027477
12722,1901689.8486425627
12723,528147.1392334757
12724,1823086.9977590137
12725,384622.16934450984
12726,767611.099753711
12727,697842.24064403
12728,361257.0544661324
12729,1732122.8445341098
12730,570400.7851453843
12731,1000806.3696918616
12732,1153570.081418625
12733,1498058.4996080576
12734,1751509.1113004545
12735,390872.20279346505
12736,742513.707851608
12737,1731865.6463401234
12738,2218114.710747784
12739,638679.9513028607
12740,944616.4781569832
12741,1433082.2072872873
12742,1226001.2198512487
12743,807585.8440606266
12744,1315329.8854890044
12745,3121914.019627921
12746,1230247.9058805387
12747,793738.52838238
12748,810138.3909643409
12749,232241.13195659328
12750,231924.6956117652
12751,984066.6342168681
12752,1404251.2897606285
12753,159795.89983362373
12754,1586354.8056339351
12755,631780.5543182805
12756,1969435.4992528518
12757,187974.90460329835
12758,241381.14439613538
12759,1301766.3233882876
12760,784029.1507843548
12761,1305994.3389353345
12762,334029.6629151828
12763,891969.5303893377
12764,829088.8178850259
12765,579334.9843826212
12766,2221519.474474135
12767,1323786.9589513864
12768,989822.196178456
12769,662875.9809842928
12770,381714.6946346136
12771,815259.2261650123
12772,2739691.154118227
12773,797807.2576217001
12774,2578771.4561916194
12775,358832.3898939304
12776,514287.4557258547
12777,207360.49132936867
12778,1805188.963371582
12779,1218271.3681234457
12780,670319.0924529587
12781,464238.01724404824
12782,578846.9969696446
12783,379551.6424505318
12784,328270.86558526347
12785,2165890.741043319
12786,259475.52118131332
12787,945210.7840292436
12788,333679.6917641384
12789,1540588.94137453
12790,613441.6785608743
12791,890884.9258695376
12792,1708497.2082880677
12793,513046.9928884269
12794,788438.8501665213
12795,3591210.7787208785
12796,1670930.671880719
12797,950206.2037221871
12798,239915.25800628288
12799,2107323.116227066
12800,652808.4933056452
12801,1104180.3770044232
12802,719738.4425877151
12803,861390.4965616777
12804,1313524.6450702294
12805,1161401.1419573463
12806,1210963.47954598
12807,1785408.8327323187
12808,1550061.3697733223
12809,1019362.2872331426
12810,51127.026983326854
12811,423573.99414312694
12812,100733.59891634979
12813,181041.52612830763
12814,250391.8253895982
12815,605356.7702955275
12816,677679.9174592751
12817,1269958.130652426
12818,593614.968745855
12819,795988.1010791697
12820,893021.0858464519
12821,1995313.983083019
12822,1403453.4633131
12823,2398971.466896612
12824,2547610.7789081736
12825,1697095.549619179
12826,1717190.3984269844
12827,1889014.2738824508
12828,1026534.7077314736
12829,1238490.8085826468
12830,2811031.8740573735
12831,426442.4146688123
12832,529125.8966138429
12833,905626.2189759114
12834,2054357.481153953
12835,1391269.208254742
12836,515384.6348672357
12837,1626694.5078036236
12838,771486.6121825258
12839,270929.1195393827
12840,543306.0923499517
12841,702612.1372164927
12842,427507.2445347187
12843,638540.1705917708
12844,634516.594451312
12845,425856.60233725986
12846,544471.6359680134
12847,432459.3801209945
12848,1602867.4479682567
12849,385289.5978681435
12850,1092640.4856958594
12851,634970.8677045505
12852,1236115.8069242476
12853,727466.9251724124
12854,849323.3670854843
12855,536007.8294706652
12856,1219157.9932317769
12857,402373.88699354493
12858,209934.8447633425
12859,1116644.0298489172
12860,389140.95952290355
12861,2670210.5735264057
12862,1346552.5895457899
12863,327937.7263090852
12864,392493.23452936776
12865,1152141.3209267827
12866,421376.3413906339
12867,367080.38535286306
12868,247959.66864169255
12869,3297277.3242442734
12870,1627156.840121066
12871,369541.0344534453
12872,952077.6009457723
12873,1936522.78758664
12874,617610.8985802322
12875,627137.0405449658
12876,935427.3313522118
12877,1667557.80722848
12878,203464.23624377188
12879,1093548.0393382886
12880,285975.812135224
12881,224316.1905839814
12882,662895.3642347748
12883,1075362.2739079653
12884,1767956.2088806005
12885,453878.5416198416
12886,1295550.6575662398
12887,915792.4671334274
12888,329352.46449254995
12889,2334255.8442771174
12890,1376897.655799617
12891,133398.79750710574
12892,384217.9231331093
12893,357072.0456993096
12894,1086698.0337940764
12895,1363596.4768716963
12896,327781.4722200607
12897,478251.9032460857
12898,153163.81849467655
12899,634970.8677045505
12900,1750656.6898638944
12901,3306210.6975384704
12902,542061.9253020554
12903,575437.090833303
12904,381088.2533539761
12905,383926.852697046
12906,2738929.0188723225
12907,532084.1629422264
12908,660549.9458866771
12909,1131516.8058874307
12910,665606.3739656176
12911,1450975.3570515146
12912,1324318.7056213035
12913,855331.604765133
12914,374728.39941555145
12915,1205156.7459557152
12916,2259799.7796246624
12917,931178.6249852813
12918,973895.9620899023
12919,470210.5614000782
12920,335063.20384062245
12921,834090.955714708
12922,191484.54090745666
12923,1205997.1714083285
12924,1617988.3071547314
12925,1322908.1171643261
12926,266941.0021941621
12927,897102.7263295522
12928,326359.10827339505
12929,1114721.989888611
12930,2497798.590337434
12931,2008405.3721071377
12932,657518.3913579668
12933,1274296.1579325963
12934,2573253.0764603005
12935,1236938.6713174684
12936,3325414.9587886357
12937,540424.2616510374
12938,2112858.878437462
12939,2305192.6692838008
12940,285869.4913267108
12941,363440.22561110184
12942,1944273.2127163562
12943,2071966.4326458038
12944,620210.9401066983
12945,1800559.071381997
12946,3039484.005662856
12947,585024.4251083513
12948,189586.79733203346
12949,1181016.340968399
12950,2221406.8775513065
12951,933385.2229804904
12952,216571.5130357953
12953,388246.9486085406
12954,595949.4065220688
12955,661274.2853710279
12956,464692.0225190682
12957,1086056.9855488983
12958,2966653.100032725
12959,2113864.246229546
12960,393576.4280842136
12961,1181593.740671242
12962,251886.4955676375
12963,1310653.0446754356
12964,206801.1118557221
12965,1153494.0522835332
12966,834580.9141536598
12967,1101297.71977678
12968,1109682.2960193872
12969,115754.13362414832
12970,351738.91453293007
12971,193452.0789779314
12972,393093.32247207774
12973,824840.2238602071
12974,137353.76599465398
12975,153946.68114173444
12976,195920.5123145406
12977,1460328.9587717748
12978,2187089.975389678
12979,2008367.9864297523
12980,301181.11215236824
12981,548097.3082257285
12982,622198.7973862346
12983,1080481.137248714
12984,949769.5177215094
12985,546808.9698065026
12986,332107.46915912407
12987,197902.6242398486
12988,667357.2171293289
12989,537136.7427218378
12990,1295700.1891984774
12991,1189577.8313674857
12992,1480114.2441502074
12993,841959.5396394609
12994,1429120.4030136548
12995,71302.68266429727
12996,351013.21752274275
12997,1288848.2265680716
12998,698474.7724168282
12999,1583568.5150949757
13000,387527.0058973233
13001,941889.97550775
13002,891552.7455824876
13003,122642.08008014277
13004,297542.3240003735
13005,528409.0439703562
13006,152253.38866272985
13007,1536138.7331295442
13008,2468064.309329518
13009,2613990.4935279256
13010,1294145.1879215068
13011,149508.75480153935
13012,660980.4228795584
13013,648330.3738563668
13014,452352.13293925964
13015,790449.608210362
13016,2093011.2779296197
13017,969140.6166363376
13018,549545.7951511549
13019,819276.612356123
13020,419866.37287325214
13021,320394.93960616045
13022,138985.65004735452
13023,2111400.6708003874
13024,1819673.50524328
13025,1226445.5570804612
13026,1152067.7584098214
13027,1481481.7269905512
13028,1671856.9384774175
13029,1431966.1193335603
13030,812512.5646007436
13031,1212993.7328255482
13032,489206.50232303183
13033,614151.40391551
13034,287701.6788603747
13035,945606.4726650523
13036,911438.1406919393
13037,969745.307466022
13038,1071476.599657952
13039,453676.60680858616
13040,337467.45318787545
13041,113070.76124813608
13042,1917525.4951182457
13043,1189071.2046274235
13044,3987747.0249911402
13045,1823674.0237836307
13046,1466149.0175209849
13047,734586.0100068841
13048,1389556.161123814
13049,1059221.249517431
13050,2038673.886475562
13051,114277.43195241988
13052,1718122.9995639247
13053,1391367.456034975
13054,966817.0588097572
13055,352255.5462860945
13056,951472.5189987989
13057,1153860.4715174513
13058,1051343.7914197964
13059,147848.66815300751
13060,286260.8009868614
13061,798790.6187057145
13062,1081902.8944669787
13063,316469.95239685226
13064,933871.7243674527
13065,427846.8013585578
13066,1885519.7118388452
13067,1479763.9618176129
13068,2201683.567432546
13069,1988200.1574451576
13070,3102457.7560062325
13071,494631.1821665568
13072,382010.6396488622
13073,1243435.1604100259
13074,874298.8464674708
13075,1594234.573593322
13076,824761.1860291645
13077,546226.086338587
13078,461491.8109057695
13079,167733.8671371247
13080,402997.02912402333
13081,1188466.7901736577
13082,546915.3878137354
13083,2098492.0714708245
13084,635791.2545888143
13085,788472.118679106
13086,1050445.8171259335
13087,700190.2743255296
13088,916242.2867132135
13089,1001278.0624045219
13090,190144.5740338683
13091,154485.0995258181
13092,964329.9695878827
13093,1333444.546863605
13094,1339736.427315426
13095,1726196.3231149449
13096,997616.263628859
13097,624162.0163177573
13098,931801.4042826007
13099,697505.63107606
13100,716045.6970881219
13101,851729.3387639069
13102,2921296.4318868
13103,656761.1273898599
13104,470231.0266113658
13105,1512538.0455835415
13106,386764.8585185009
13107,1706594.2745365629
13108,174383.40657543007
13109,1396998.5803726641
13110,319172.2513634873
13111,167046.74251555878
13112,521970.1137762705
13113,923317.1350371115
13114,1903391.4500177114
13115,1202869.2664096844
13116,1712914.9282499193
13117,2517716.551165444
13118,2145534.0858494136
13119,2123729.9098226507
13120,2348989.6242528525
13121,1519200.667897019
13122,1471613.434507364
13123,848394.522598469
13124,1103178.9496299524
13125,345599.0293224051
13126,2487985.270350569
13127,505937.67329250014
13128,3057397.341456154
13129,41353.92935529677
13130,161710.9381633818
13131,1659134.3038781032
13132,630066.4220581789
13133,571488.0858248351
13134,1336456.0377485824
13135,1611684.6054956992
13136,184288.70751800493
13137,1055565.747189897
13138,717036.5686675779
13139,394755.7292641719
13140,320958.6829171433
13141,514498.80812115734
13142,619502.5632705902
13143,2707992.707076612
13144,475966.9307110268
13145,1485168.844751934
13146,427008.5046151528
13147,1478006.2281858914
13148,514481.1136008056
13149,475014.6318692062
13150,365542.82127862045
13151,2453447.169578917
13152,620164.5953163846
13153,958744.1800958754
13154,1408666.0236477323
13155,401432.361684694
13156,1810785.4760104157
13157,760411.3710450334
13158,1025371.3016897553
13159,1274298.6897909737
13160,872255.1140432757
13161,638433.0730760435
13162,1306215.596297565
13163,813625.3185649881
13164,1290006.7881230551
13165,742771.4511532423
13166,1435066.8233183248
13167,2512827.2737769578
13168,1727023.1661721594
13169,1725666.4006602764
13170,969509.3438901876
13171,1016315.1842980426
13172,106955.07212118963
13173,698928.7286965313
13174,581476.8397172614
13175,447043.23334856366
13176,2547125.1805923255
13177,870933.0588021092
13178,631084.5205948426
13179,680188.8353058127
13180,455482.0083615858
13181,2770702.2224123664
13182,398384.87098889035
13183,1588314.9395693273
13184,647117.4154341909
13185,1940736.7703606654
13186,1246729.1859745197
13187,1624947.4660393456
13188,1056964.1043112855
13189,127321.30518878947
13190,1257068.5333283958
13191,700731.8070707306
13192,599440.687004334
13193,403710.0272759593
13194,440739.2801161644
13195,1018157.6863082531
13196,1174541.4337561226
13197,1200478.171836701
13198,2109753.1739651235
13199,1005252.6722695783
13200,1781800.6363156817
13201,904253.2158001938
13202,1904698.3612421367
13203,143103.9512645003
13204,1089721.1015042341
13205,972784.4020954825
13206,540431.815780371
13207,453540.33343073947
13208,1784704.572285714
13209,326175.16279363644
13210,804307.0596346479
13211,2300996.40390407
13212,1632055.3324813754
13213,2314520.4519595806
13214,1259123.9724506338
13215,1115059.4256769847
13216,1017809.726767958
13217,967701.6028274903
13218,924122.381899393
13219,734985.2419575796
13220,615936.5145291876
13221,99033.47146802749
13222,174183.32493638905
13223,925337.798839916
13224,1866441.8167256224
13225,385019.2216848514
13226,765369.2974088553
13227,231820.10917469085
13228,2517834.8821064527
13229,308964.5333819598
13230,2128483.686170921
13231,2213312.6558064893
13232,891951.3992858463
13233,2255022.4888573308
13234,374074.1866358585
13235,909785.7597504511
13236,1894951.7290986958
13237,927857.3009727763
13238,1411302.2415055523
13239,1862073.5564135255
13240,1987723.4292837768
13241,3870010.494624189
13242,2633146.458306208
13243,817085.6971273217
13244,261896.4302641056
13245,1894156.2159996885
13246,755416.1375034427
13247,798569.8952578144
13248,4458198.958266994
13249,1727023.1661721594
13250,2595559.124790318
13251,773482.9771439263
13252,1081854.1284859825
13253,1538221.5007980934
13254,1026515.5400842687
13255,1471285.7134944948
13256,3226949.0880141114
13257,2187177.275784017
13258,318919.82906527433
13259,1169807.4748235948
13260,1087338.084290963
13261,2285861.309753579
13262,1571607.6949686736
13263,1447457.4098509806
13264,979490.6364032922
13265,831011.5833601461
13266,946118.9605456836
13267,629241.2401544803
13268,411113.77212376107
13269,231196.7195228286
13270,707291.4870944092
13271,269837.9815111351
13272,1808409.6147863823
13273,669158.2759959965
13274,1016108.0722755652
13275,1425184.6223831116
13276,296722.7091582884
13277,2202186.272787257
13278,196405.13831027626
13279,605663.5564711373
13280,1121394.687052901
13281,1669479.4796181924
13282,2549984.299135693
13283,647746.7103023924
13284,1925572.558283724
13285,370304.08189706947
13286,845072.6130182353
13287,599279.3929932389
13288,1592328.247766934
13289,2503907.0211680476
13290,669073.1628926023
13291,663542.0074248232
13292,1075064.5556441038
13293,226487.5507239492
13294,438291.5226917659
13295,617744.7167932097
13296,921490.490920064
13297,1728601.5005680497
13298,572802.7741824536
13299,307047.7483659886
13300,576709.0890138991
13301,1549293.5224310972
13302,766060.9269294001
13303,400155.9068392329
13304,1161299.9472704043
13305,2008133.0643954058
13306,395515.9421596155
13307,339961.61244810116
13308,474984.9674550747
13309,438782.9482698447
13310,1432794.1305883413
13311,556437.783412648
13312,190660.24342524758
13313,471196.2177825013
13314,564454.7566429856
13315,1317368.231490378
13316,1310733.8017892647
13317,2326316.5563070155
13318,2384024.4977009706
13319,970268.6098724222
13320,62315.738381897194
13321,209756.84046841908
13322,377728.31908144313
13323,1034818.8590173017
13324,113843.51855805941
13325,881780.1851593046
13326,671690.9245939357
13327,328896.2284532156
13328,840522.9800918453
13329,2382615.73014037
13330,487281.94347053266
13331,2458995.2040224397
13332,1216935.9928407893
13333,939069.2565944887
13334,1121901.2002772174
13335,902538.8418830292
13336,1023539.592036768
13337,1465188.5768973203
13338,1262882.161134532
13339,918048.8628902265
13340,364100.9514894349
13341,1119865.418777919
13342,465224.5796397394
13343,2026684.122664976
13344,568085.1625068646
13345,1085222.2643478254
13346,189950.94045717776
13347,953185.7245451405
13348,1208081.2882190591
13349,1265240.4089417248
13350,115360.31332597222
13351,2545821.772611135
13352,242459.7860266247
13353,2099381.1738181207
13354,105562.47896735866
13355,1238994.5559586484
13356,633526.4149391857
13357,1308791.6362421291
13358,407042.21764408296
13359,752184.1716683592
13360,236076.3258948151
13361,2757365.904400122
13362,2680703.55676791
13363,997182.6425040116
13364,601820.3675710817
13365,817457.6144310904
13366,919110.5432355369
13367,1762805.6572288924
13368,919392.4303915001
13369,1463407.9565777313
13370,1628505.6055480344
13371,839864.0134652664
13372,1136761.56538259
13373,671953.7954455166
13374,475533.6337443034
13375,1126531.0272093161
13376,668971.1177311317
13377,612512.4376893125
13378,126754.04954420804
13379,1844927.5906014012
13380,674659.7878531317
13381,528704.7581260666
13382,533727.0538688361
13383,262195.3829998953
13384,1840481.3956055965
13385,483275.36409065354
13386,594611.9210823566
13387,246308.36041816257
13388,2043339.058950115
13389,1092084.2470475826
13390,1221351.885980007
13391,136825.25168898812
13392,405232.74622454046
13393,2374905.383313237
13394,1577772.2826455515
13395,252505.49905426733
13396,793486.289975272
13397,1149820.9250812742
13398,1586617.9818469342
13399,1408247.5660091885
13400,1624547.2056658557
13401,1023487.7793533637
13402,763270.9571703207
13403,182374.33914943066
13404,981705.54433972
13405,1151009.5686004916
13406,189154.4532684133
13407,1204035.8226835218
13408,724560.649493708
13409,2487207.3465805957
13410,1178605.813117868
13411,921280.3700559288
13412,498311.76252223
13413,634494.1447463327
13414,474317.1788293957
13415,439939.7830589803
13416,565783.7240101522
13417,528125.4026021002
13418,1118084.95822864
13419,702449.9334313022
13420,1050642.832650785
13421,428277.3087654684
13422,302421.72597432806
13423,1768167.2475440172
13424,1219518.965111513
13425,471067.4300263253
13426,1721660.945533967
13427,2311277.741716065
13428,3464749.663626477
13429,1686337.1800695742
13430,1198215.5424909997
13431,292469.1523948494
13432,963947.4088607383
13433,320160.7958116673
13434,960922.9870834437
13435,432032.83029398264
13436,603408.6988589695
13437,239755.05023442235
13438,625241.7515808219
13439,2376175.274038636
13440,1025806.9616857305
13441,803470.1868033548
13442,1207546.4764141373
13443,693358.9048001247
13444,673503.3003138576
13445,1210306.7565240313
13446,585310.0104656566
13447,1844752.5620634519
13448,303869.2041812719
13449,984405.2377797392
13450,701124.9741413181
13451,79176.84882599315
13452,1464077.4502147967
13453,1974270.3514071535
13454,1841501.8059995128
13455,969412.396027226
13456,2469611.069657745
13457,1120149.5394209276
13458,197172.24539410372
13459,819204.4495895201
13460,1726748.513059703
13461,900504.0456632582
13462,947304.8120624013
13463,715560.4430461576
13464,95473.33854565222
13465,411045.66940139385
13466,445473.91635889077
13467,376671.98568177293
13468,388508.07153890014
13469,602775.4849192397
13470,108057.89447118525
13471,2222033.954860681
13472,435594.2505823031
13473,1483448.5451938568
13474,248856.55772803703
13475,644841.1113940526
13476,2607827.7252493687
13477,568939.4405743757
13478,927476.3501322712
13479,1121573.77317046
13480,1286900.0204963316
13481,382999.571495499
13482,448297.7630895517
13483,2123414.1495860685
13484,1369023.5038362565
13485,532994.5995945962
