Unique Id,Price
12240,1063564.7173810625
12241,2005070.8568241869
12242,1950321.893260781
12243,1147194.279076022
12244,375780.809083133
12245,674648.6636764833
12246,1017687.4522478804
12247,468480.3964716543
12248,581551.9887465489
12249,427476.73870290513
12250,1002416.1813889556
12251,493420.74150738254
12252,746120.3011621076
12253,530057.7601573782
12254,2531382.4643349224
12255,423844.3104320838
12256,715056.8002980842
12257,865433.2878946096
12258,642515.97842355
12259,355011.11978662683
12260,236159.30021992067
12261,2880069.9455911596
12262,940642.4551221965
12263,1405128.3215676765
12264,707989.7990620829
12265,874194.4489171072
12266,430917.2812378019
12267,639910.3015147918
12268,290307.19801605074
12269,506879.0676764306
12270,876025.7529051456
12271,872480.3746123353
12272,649516.3725825594
12273,2441794.20763592
12274,1325283.989104608
12275,1158342.0441056495
12276,200083.9714154666
12277,956245.048445052
12278,233917.22157888624
12279,1211613.1125733217
12280,355130.46847661934
12281,2023058.087493461
12282,1437284.818868735
12283,538447.9694303785
12284,491422.9949181645
12285,1343190.3777095894
12286,677096.6878000271
12287,2092695.3291254193
12288,459643.1187312707
12289,943049.81427894
12290,233164.58019875098
12291,1590526.6315101183
12292,929915.4078188174
12293,650874.7103196033
12294,3083246.373498222
12295,873585.2304492006
12296,877379.2862984117
12297,636200.2929309563
12298,1181179.8037323123
12299,733591.7987463485
12300,184197.67070182442
12301,517208.1639856684
12302,259585.2623641805
12303,458341.11716402514
12304,294779.51032375376
12305,618476.181444845
12306,630983.1116256573
12307,522554.0826601935
12308,1497963.5781799767
12309,3237287.4174297825
12310,580229.8010676795
12311,741598.8549044472
12312,641081.2548993557
12313,943748.4017494695
12314,1551817.8324546812
12315,1209632.3805715723
12316,1989871.4580735897
12317,1067925.371893356
12318,1840954.304112691
12319,83598.57007929593
12320,447576.41102230456
12321,1452606.8289079587
12322,606278.234516101
12323,568992.1298629167
12324,286068.1874346287
12325,1273446.091047008
12326,2774636.5787582602
12327,714151.4496649846
12328,912768.2727645971
12329,724240.0800803702
12330,1625481.9388794813
12331,427822.04177244805
12332,184151.50125725116
12333,1167387.759594312
12334,1524194.134020841
12335,1451134.85617563
12336,157113.11694009905
12337,204046.85828636703
12338,997642.6421427953
12339,889566.874166245
12340,1566306.0730916797
12341,837939.7520702482
12342,272492.556210917
12343,1580062.87943129
12344,419511.03372953885
12345,327515.2663813609
12346,502281.3173091575
12347,244517.47483258825
12348,203396.91095057913
12349,1112322.7761644502
12350,2611840.031026333
12351,1616934.1857624662
12352,1185772.4313654888
12353,2203526.87406632
12354,1090016.3409432117
12355,2674367.974376003
12356,438042.8996457949
12357,685391.9870942857
12358,705002.1699136567
12359,457674.52393265447
12360,1150038.272282012
12361,359998.20509186154
12362,2359808.471219479
12363,761544.5809345529
12364,301491.88667160046
12365,823811.9413197087
12366,772786.3425152933
12367,508913.18167956575
12368,336678.01974304987
12369,279834.53935166466
12370,1465319.3902507573
12371,201805.82385610047
12372,2518609.1535907523
12373,456154.33697063563
12374,543707.6131213612
12375,3034414.4946104065
12376,1392843.1855407709
12377,958128.868673509
12378,1597668.09529509
12379,1903190.6312056314
12380,1200468.1327098561
12381,1077949.1645182685
12382,1203400.8226458463
12383,460052.60745943536
12384,566393.9770320102
12385,1700145.7879515218
12386,143100.10902954816
12387,494694.49524388445
12388,210918.14482859385
12389,2099934.0783844204
12390,2853785.5981060783
12391,852446.2681065055
12392,221117.4407570661
12393,860837.1934132868
12394,1980868.4282704643
12395,1203832.199202065
12396,1462064.023954502
12397,260925.5251531733
12398,207051.81671411355
12399,2004254.7159911904
12400,2104749.4259442287
12401,837141.031327142
12402,606265.3166225568
12403,336509.1882182471
12404,1816396.9280362898
12405,1651311.1699141776
12406,116702.35537608412
12407,745266.8832999312
12408,1100548.123376417
12409,1220968.942335883
12410,1250584.4574884183
12411,619393.0918200866
12412,397625.888357206
12413,1585794.3745312034
12414,597912.1654221674
12415,546006.2842187302
12416,1741763.5695960124
12417,275161.902036361
12418,608414.7523820539
12419,2833238.6995230927
12420,1022581.977064395
12421,1543645.11714632
12422,475998.9205015347
12423,234853.5668163393
12424,796769.5937735952
12425,210441.0231664833
12426,1595843.0401638902
12427,1415159.6706488486
12428,2398893.1073303395
12429,473348.7934743466
12430,1077137.459405845
12431,646071.3414387777
12432,826546.0288228458
12433,784048.2954653427
12434,792587.1312797036
12435,1883979.7267282067
12436,525437.472129926
12437,4411084.64722394
12438,1131672.6386883412
12439,223946.54777310236
12440,460572.3662096475
12441,1478093.967873579
12442,730507.8279826014
12443,556842.9337158842
12444,419684.42568713817
12445,72452.94114986165
12446,1435433.8510951498
12447,383283.7809389732
12448,731885.538745438
12449,390945.8395087053
12450,405146.3495311232
12451,981277.804722977
12452,894038.8776279896
12453,1570532.3073239836
12454,1697115.6292148097
12455,897615.993027267
12456,701193.0287658282
12457,1066732.3487564174
12458,1337202.6448099494
12459,2141644.564017085
12460,886194.2559464806
12461,2705150.8025574605
12462,801446.6898540276
12463,396561.40658292937
12464,295068.28579911025
12465,300577.12828099495
12466,1353890.446569884
12467,3684463.3380795033
12468,523013.8200325569
12469,2311233.519449454
12470,2146401.2809215197
12471,1738642.8984595926
12472,357176.875994239
12473,547011.7534042476
12474,368440.97159727593
12475,302137.0869467775
12476,420172.12611472065
12477,922784.270546672
12478,937631.3874048714
12479,290828.5911078898
12480,1856271.8378391534
12481,608583.2440195194
12482,1532511.1836130396
12483,4438409.8140418865
12484,584655.5238830036
12485,278564.20568430604
12486,2950726.0259441305
12487,770870.6840128582
12488,3989367.561517072
12489,1597273.1362295025
12490,1446787.7975912525
12491,724430.8531362932
12492,606742.3941707397
12493,4728203.972674897
12494,1006161.2164770844
12495,2640981.5143190324
12496,867573.5944183904
12497,2946865.422219518
12498,2867632.7447098074
12499,739724.9799438434
12500,840424.9433398797
12501,1621444.8131636712
12502,354722.5776958851
12503,1177859.8515423576
12504,2769172.912395535
12505,181181.0618934451
12506,1683512.8109410445
12507,1039164.2207340033
12508,3101027.319376795
12509,2079371.1672321176
12510,696004.6435604015
12511,1264980.024903848
12512,154460.1200162343
12513,426012.40796994447
12514,549421.9095516792
12515,1290884.702457888
12516,710214.5848621514
12517,1031552.3639716
12518,938346.1299756187
12519,1515655.9282077965
12520,623625.0281594374
12521,324506.23834307416
12522,1174735.4602303852
12523,834670.1867069462
12524,556858.4872800697
12525,247959.53957113024
12526,655075.6646015595
12527,423652.06495327764
12528,1825155.2925299576
12529,190776.40953946224
12530,500899.3295526712
12531,663807.7114220215
12532,497563.501737451
12533,1506835.3577365181
12534,1575890.74981229
12535,328081.04730788514
12536,4323994.177394879
12537,1437060.8353046481
12538,1595940.9328401233
12539,309997.54671386693
12540,1199673.990756553
12541,551054.725972835
12542,935501.072243471
12543,1320441.3166832828
12544,964979.048446849
12545,1864195.448974765
12546,434871.2002517498
12547,553982.2701673749
12548,645073.9075275714
12549,2097220.506087063
12550,217930.5410769083
12551,1493804.9261260172
12552,2549354.397624197
12553,363547.28977802617
12554,344559.09201413114
12555,790607.2795054957
12556,460677.69564934797
12557,1389993.8498682212
12558,299151.8451738174
12559,883876.612493446
12560,2151906.744824101
12561,1352745.7743099912
12562,623291.7830301702
12563,1343136.6246574677
12564,1911052.043909194
12565,331381.6687365536
12566,854482.5029782465
12567,482667.6607591277
12568,687452.2467552598
12569,1986715.6954376313
12570,654284.806043162
12571,609266.7542862623
12572,1481316.9035835415
12573,495027.8337333817
12574,3127649.251682533
12575,808867.2078109514
12576,480729.3519211391
12577,566155.5893802139
12578,734006.765014252
12579,546636.5384258962
12580,187064.3928206805
12581,126978.06211503776
12582,3522218.7973126583
12583,601276.3165633159
12584,560614.2536599208
12585,259170.76096699614
12586,2607925.8888948355
12587,661275.4404882832
12588,2307113.1549317194
12589,289236.4288933511
12590,809992.2208850532
12591,1364746.6483870535
12592,368576.77164311305
12593,1395988.4985919562
12594,632806.5234059559
12595,246942.8209438641
12596,533254.7023954695
12597,2377906.060518974
12598,410556.5305291234
12599,622411.8181472776
12600,242822.27176364235
12601,706139.7232385795
12602,695666.842185184
12603,579039.8530503748
12604,746110.9026314704
12605,488836.7303576468
12606,588459.692888482
12607,812034.3618849338
12608,2184808.6196727105
12609,1862609.1006939525
12610,359345.27479039994
12611,289285.4150599683
12612,871858.3713758956
12613,1335784.4889903055
12614,464281.13224878104
12615,1388989.8670320797
12616,2903284.9025545623
12617,1565853.2047822392
12618,645126.4704416982
12619,457617.04416309495
12620,1111507.0763639675
12621,572694.148490982
12622,1295621.9885178152
12623,1262303.0912274916
12624,226010.73576136705
12625,621437.6722869839
12626,889296.7689377137
12627,1022430.5281627919
12628,895700.6180408484
12629,1755054.551401609
12630,594806.5405481489
12631,1948773.8979564507
12632,357595.54728651064
12633,536749.6756869694
12634,1112741.8685490415
12635,215767.31292004115
12636,815212.8213403851
12637,295158.4517248961
12638,304408.8831612069
12639,3252586.0109262103
12640,1026287.0471100437
12641,1129377.3302317508
12642,689923.3551401703
12643,1692340.2298623112
12644,210272.15637546315
12645,2369635.9932045536
12646,806469.7786321058
12647,1232325.4566238697
12648,1901908.0895591108
12649,1592739.2836155095
12650,730144.9955874091
12651,1153562.5122660354
12652,971337.5969344024
12653,624384.2687818184
12654,892468.2748944954
12655,167433.08076440298
12656,646928.7361537688
12657,625809.8665821394
12658,1461108.9567870016
12659,229224.4314682334
12660,263534.3227938244
12661,475916.92552976066
12662,403437.80535021017
12663,1888966.936045137
12664,1946064.3448498396
12665,2633401.3013476417
12666,1731586.7951761982
12667,769516.550087478
12668,864363.0998243287
12669,962516.4001264791
12670,1334225.6156799619
12671,275551.8380653078
12672,900954.922815173
12673,1191008.260747375
12674,795304.6630990573
12675,1894202.5662349851
12676,395275.18915594177
12677,354081.5406729703
12678,1081605.4619451698
12679,1362724.175057743
12680,1321743.0090990367
12681,1140355.727082389
12682,551781.2324371652
12683,1734519.2854532432
12684,1540809.803489093
12685,198885.75207646523
12686,695371.1441738266
12687,385305.5982284433
12688,756329.8844099985
12689,301456.83595832245
12690,302255.1151056141
12691,1678955.8761793547
12692,1116341.1628328455
12693,878952.6475277113
12694,420901.22383595596
12695,3682503.587272625
12696,852878.2058805432
12697,133680.17049664457
12698,957960.1731617571
12699,563214.7732499874
12700,580923.5979329624
12701,189811.35827613057
12702,682889.2870444155
12703,1102116.5989388917
12704,2906741.539393922
12705,293965.7928900861
12706,3070724.458033824
12707,568797.1338300011
12708,1933967.1096822398
12709,487297.2347574421
12710,873765.8035179919
12711,858489.7060805449
12712,976475.585870634
12713,1982261.2552248011
12714,438139.2281585408
12715,201260.3604357048
12716,243727.23044754963
12717,1302772.4530408862
12718,523713.6646887631
12719,1347957.159612346
12720,1064814.620244284
12721,278574.5526891909
12722,1819040.160958019
12723,493127.1639958284
12724,2186438.1331655025
12725,395823.7120512699
12726,749707.5972461492
12727,790276.7638506221
12728,351536.5470422208
12729,1377865.7479885034
12730,421039.5563721744
12731,642282.1883464511
12732,1275892.1083723318
12733,1594683.7102221681
12734,1673440.595179729
12735,419428.38630257646
12736,637352.7287684878
12737,1449693.8332810374
12738,2223107.7754598497
12739,1033534.3227027681
12740,1326805.8308677832
12741,1257775.7342234456
12742,810006.655194948
12743,618966.9681474898
12744,1474237.477237241
12745,3364515.865318297
12746,1412985.4129321466
12747,638979.1413856274
12748,855012.9140438106
12749,333734.58979860565
12750,195843.0123595846
12751,619022.7855287126
12752,1386314.7658472192
12753,162399.4720040968
12754,1395869.842279581
12755,558828.4281212257
12756,1525478.6985110957
12757,123425.96830731994
12758,403562.1345323731
12759,1095518.5033860826
12760,622501.3952273183
12761,1147525.8065895136
12762,279516.29562523094
12763,1030216.8795652596
12764,745408.7365591126
12765,477421.1012206055
12766,1793197.2926293623
12767,989217.0261037017
12768,678719.1746322416
12769,940254.7775632015
12770,386163.3627405147
12771,1047119.1529521811
12772,2386711.7980137793
12773,549512.7725042027
12774,1322930.7863446062
12775,364718.4417860315
12776,592468.4189275418
12777,220223.84805617927
12778,1768716.7394503418
12779,1009118.802683566
12780,1109724.4646096535
12781,424219.4443322098
12782,724334.4408760628
12783,367491.3668874385
12784,214138.8966936807
12785,1720968.5222505194
12786,354278.7085401281
12787,1218267.1609499184
12788,408514.6232446294
12789,1320272.6684473907
12790,793710.3644402864
12791,758114.9706764332
12792,1467809.8633583786
12793,554476.0632918664
12794,852546.1118267424
12795,3141161.729182878
12796,1719143.0181381444
12797,631094.6366943291
12798,192531.08210090201
12799,2337998.9172443817
12800,568997.984804907
12801,1050755.0549864033
12802,645245.4751766259
12803,719590.790345793
12804,1175424.952899136
12805,915672.2485667638
12806,1309352.5920866646
12807,1365358.0527511737
12808,1267118.7959962033
12809,1271640.9368354823
12810,129638.79980817313
12811,341937.09828677896
12812,180547.58006396904
12813,250839.72723063963
12814,238381.09730140012
12815,690698.2182092429
12816,477897.53318514867
12817,1017046.575149097
12818,1081697.0990965317
12819,632007.0635362358
12820,863456.4467978807
12821,2138629.6765419934
12822,1467874.2717499093
12823,2311856.9253570177
12824,2317773.999766813
12825,1805003.6153057397
12826,1568337.1683682431
12827,2048054.5418306675
12828,913441.9709305255
12829,1357987.4497379353
12830,1318006.5246427348
12831,374616.91672747757
12832,580106.4296457266
12833,862301.8115941916
12834,1903812.7321458235
12835,1227565.4130105223
12836,547416.4328721904
12837,1637787.4543271184
12838,701220.8634738936
12839,313777.419086913
12840,588417.4671715875
12841,816399.0986092181
12842,515782.9621608233
12843,773640.1153663024
12844,874802.3955022206
12845,388740.642097815
12846,560415.968972199
12847,401808.84394984774
12848,1570927.4392791605
12849,368765.096002357
12850,892104.4325377329
12851,694344.8616938923
12852,1432280.2096074657
12853,546287.6077326692
12854,1161693.9304162303
12855,547427.1031749054
12856,1190256.5342525283
12857,379609.5725487234
12858,396646.3743139714
12859,741772.3691552674
12860,464674.01031976123
12861,2877904.325728443
12862,1309031.921929823
12863,343593.23275915626
12864,439717.57706609985
12865,809143.7725495776
12866,496809.44064447726
12867,619920.816479775
12868,279066.29537053255
12869,2053554.1044937714
12870,1467621.4627428013
12871,478026.4096397963
12872,882084.6198354998
12873,1650722.5010174543
12874,616763.6415887962
12875,1034380.3739104645
12876,831325.9932270737
12877,1716783.2257357347
12878,297871.53453197517
12879,1201614.1253472592
12880,263448.59614594333
12881,587854.1447682551
12882,938665.22924976
12883,1565716.0575674055
12884,1965964.2793587507
12885,340223.19284129416
12886,1542212.6576343344
12887,1036796.0523015052
12888,345996.4808170258
12889,2634125.0896937125
12890,1512809.056702314
12891,290051.95684029127
12892,362629.1899549002
12893,367187.6139494403
12894,1206623.137029743
12895,934193.0590912608
12896,264666.49238941853
12897,263326.09957727604
12898,240382.32085303144
12899,700317.9025201611
12900,1836202.5439575245
12901,2182056.2775091673
12902,432753.45871255366
12903,634002.0923684114
12904,357484.21365964506
12905,506420.0036165162
12906,2898320.3469267557
12907,795949.1362861561
12908,885340.0205904576
12909,1257917.8660531077
12910,975886.4835297975
12911,1403753.488427143
12912,1649047.3816790532
12913,858578.2049287764
12914,330836.12096099113
12915,1476017.4403135784
12916,2861983.1830018465
12917,641146.0792020924
12918,1161707.4466517544
12919,523674.3368443837
12920,474870.9595450403
12921,848630.3425274942
12922,290361.05768598814
12923,1136888.6015571607
12924,1911093.483307736
12925,1438485.1034424715
12926,294096.69550814637
12927,560392.0318872259
12928,295675.891302843
12929,1068011.8783310258
12930,2303145.3111708085
12931,2590398.2605032753
12932,627206.6052763584
12933,1143315.075877165
12934,2834519.3686209535
12935,980980.9196002919
12936,2886152.8155449154
12937,952719.3016826486
12938,1713393.1617715803
12939,2089627.447235606
12940,201797.68983655458
12941,419933.05332952074
12942,2105136.5683380743
12943,1963186.6051701766
12944,962004.0383564498
12945,2042296.1349505316
12946,2456215.806919838
12947,377099.1012007245
12948,235318.65098945342
12949,1141567.4984849708
12950,2376892.2602050155
12951,1001939.3368670293
12952,395345.27226465393
12953,320990.54052305577
12954,573899.4719762221
12955,926872.6987923901
12956,412897.5652164876
12957,1422273.6473013028
12958,2461283.8240971947
12959,2667718.196634934
12960,330881.94015070476
12961,949754.9644310084
12962,316100.8578169629
12963,1322809.3860655995
12964,158280.48866109908
12965,1270742.1073431901
12966,866493.6339092514
12967,1475299.6130804913
12968,1205242.2162509323
12969,114726.2953070649
12970,309478.5254444254
12971,184669.68492256282
12972,435534.2904117235
12973,940594.0511313459
12974,120554.07660317015
12975,221517.50687540878
12976,177989.80154177613
12977,1350345.7088202797
12978,2411253.718941837
12979,2138442.231817829
12980,425978.32902769354
12981,523698.74264762196
12982,874020.9430670191
12983,1362618.117572172
12984,1314264.262066222
12985,495378.8067847958
12986,432090.51679651515
12987,297216.42054561473
12988,1114304.13475079
12989,434095.6366105341
12990,1269740.5518482444
12991,929483.6730307669
12992,1180532.875850467
12993,834517.8054715093
12994,1302490.4522708643
12995,142335.12113047446
12996,373040.8566119379
12997,1359373.6289209297
12998,835049.5682808735
12999,1438930.4727290552
13000,434558.9557995395
13001,757825.0707774943
13002,767063.0208380535
13003,206923.00102748058
13004,344786.7586847408
13005,363901.21025955625
13006,176689.77567516523
13007,1312465.9420044823
13008,2071075.6039897334
13009,1156020.561184804
13010,1569767.3443932687
13011,171285.14812628404
13012,954974.2078747277
13013,609451.7429981346
13014,516456.2176532345
13015,634833.1639863342
13016,2065050.2556088273
13017,1199080.5951538389
13018,501888.6775525846
13019,490428.6715043647
13020,439214.397007685
13021,291436.86260800797
13022,240405.08032626793
13023,1716168.3659006013
13024,1567944.3431199065
13025,1159506.7711594128
13026,1088955.2185472648
13027,1181148.893034032
13028,1293039.4259354635
13029,1160077.1565473122
13030,949702.159185038
13031,1348007.7211955462
13032,361439.1574437283
13033,518546.3872682071
13034,237696.3219176322
13035,873067.3796856124
13036,768352.5748157908
13037,997238.9330860714
13038,944095.1672868275
13039,347044.3793642789
13040,459914.13521432097
13041,205057.39439950598
13042,2060563.5877339495
13043,1081051.367479682
13044,2881000.7357668583
13045,1704497.9304044202
13046,1358750.581710855
13047,657216.0857942811
13048,1221904.6199190055
13049,1270038.8153523726
13050,2029561.6217063812
13051,120203.39495921442
13052,1493762.9852685924
13053,1894922.7792946708
13054,703312.7787382968
13055,350523.14713968104
13056,1260399.2785811136
13057,951664.1253415246
13058,1488188.9663016337
13059,189473.50407078894
13060,245205.94551720374
13061,943221.5161502957
13062,1412882.7972252981
13063,276012.69871566613
13064,1018328.1813694795
13065,425311.2123523704
13066,1585044.6702670408
13067,1362680.0150814438
13068,2140047.024961435
13069,1600316.4688006977
13070,2870117.3180714776
13071,641222.7002867572
13072,597758.1220128717
13073,1179081.0607435908
13074,658157.6499620259
13075,1378764.3123213544
13076,1022884.8840503439
13077,554701.4369411884
13078,381998.13932539476
13079,279916.0359442587
13080,424034.3865703754
13081,1513761.2797873078
13082,497414.21915264183
13083,1912165.5976048138
13084,502116.5572672069
13085,678249.5721627282
13086,781659.3940781313
13087,581667.4646241497
13088,905976.8533143891
13089,596992.0092568261
13090,266072.517146499
13091,197515.76979307816
13092,1183222.4573928472
13093,973340.0316003799
13094,986039.9965135729
13095,1750509.2352455277
13096,710855.7572314189
13097,594433.556666586
13098,629410.5082099128
13099,773476.1158872002
13100,968158.7085472936
13101,795739.8958722822
13102,1325902.6398620151
13103,620899.6223840255
13104,424199.7790291121
13105,1508704.2252081737
13106,92662.67912329514
13107,1744790.0059784143
13108,204806.9442439118
13109,1945118.5120448289
13110,411422.63091978536
13111,183413.15621621738
13112,450519.2433830143
13113,1003560.9564498145
13114,1606961.6659863184
13115,956261.8993194824
13116,1745754.565743429
13117,2191494.545079873
13118,2744968.327645776
13119,1948967.2620441695
13120,2569357.0068322965
13121,1241246.6915441658
13122,1532598.3482729632
13123,645169.0691552745
13124,928028.5994601725
13125,309003.5342612149
13126,2369892.658311614
13127,567827.9317767551
13128,2878045.6402810495
13129,115133.89923307438
13130,253689.55320515306
13131,1666443.2334202623
13132,621341.9876440943
13133,604968.5272332521
13134,1446030.8137338336
13135,1332033.3649218387
13136,256707.17667835587
13137,1250941.4629705846
13138,902840.3088895555
13139,534575.7410013416
13140,329409.5590699884
13141,523824.4929502265
13142,868072.9571195189
13143,2120510.262723248
13144,490689.0740875168
13145,1535369.03671026
13146,369952.8858589065
13147,1576152.3519748556
13148,489521.59648370626
13149,439410.2959409498
13150,352921.34302041866
13151,2077000.0796188603
13152,877754.6558029134
13153,680741.60198119
13154,1237978.4954315687
13155,314925.891333353
13156,1756724.7377981679
13157,749747.8093853182
13158,1012733.0327170177
13159,995390.2029924974
13160,858178.213916236
13161,538084.5290192737
13162,1408454.5776103165
13163,837274.2823668406
13164,1053300.2141010712
13165,850307.9712429753
13166,1347287.3941671054
13167,2101725.852673307
13168,1740142.0042712144
13169,1735226.5690970928
13170,872985.3885814135
13171,920423.494556498
13172,205256.82915913092
13173,1096183.9619466036
13174,816209.1393694158
13175,557242.7675358424
13176,2056467.3483968074
13177,641187.4802033035
13178,564336.169011048
13179,606920.561580956
13180,414609.4332097623
13181,3134698.505221799
13182,497363.2278865438
13183,1396062.680522531
13184,453150.47972353315
13185,1760592.4129658022
13186,1077585.2259896381
13187,1545807.844494322
13188,1220536.1389062174
13189,194456.34549706237
13190,1048214.9136912911
13191,780918.6158275316
13192,827766.1372827077
13193,320571.0673642616
13194,407786.03372723074
13195,842794.3727136943
13196,957735.0190736159
13197,990800.7578737062
13198,2052643.8579555792
13199,1119157.492839393
13200,980074.6759096384
13201,779478.6676609216
13202,1568525.8315450433
13203,71529.78299233466
13204,823215.8301931656
13205,868918.1576215436
13206,561168.2465751807
13207,497271.6893128447
13208,2167459.457133388
13209,360032.05193071027
13210,837691.9046025539
13211,1825596.8330629019
13212,1601602.4390826619
13213,2625397.065067624
13214,981349.811102767
13215,1035718.7673219987
13216,715605.17132594
13217,1025133.4202996172
13218,978493.2131156946
13219,669564.5192501494
13220,929436.4500686305
13221,176471.3197664787
13222,154745.2348401372
13223,1165412.1106439384
13224,1845659.0418480283
13225,320822.45495927054
13226,739734.3000027254
13227,278487.7671325263
13228,2633288.1275120075
13229,335696.1755079362
13230,2772531.8604461863
13231,2346420.1159425424
13232,710646.7427040344
13233,2446354.1532326504
13234,500351.6440668471
13235,1030111.5545930585
13236,1743670.4850745096
13237,1084486.284073982
13238,1509714.3477730975
13239,1961169.3405699825
13240,2049597.0272169418
13241,3464452.831258242
13242,2054955.520489001
13243,756136.6514131421
13244,299566.85216293565
13245,1910136.3806783068
13246,681984.9555973151
13247,687936.6281543842
13248,3144884.5328921406
13249,1740142.0042712144
13250,3106174.0660655806
13251,643395.0866569316
13252,1178729.4887605575
13253,1579377.51606181
13254,1138577.14992225
13255,1594550.3849279047
13256,3080683.4351421003
13257,2317485.2443811954
13258,243587.7873317998
13259,1353613.7183611556
13260,887451.0847327729
13261,3564680.7798123
13262,1541082.3713888514
13263,1603316.6231692345
13264,784682.5582133135
13265,850069.6915612468
13266,1198244.3156750512
13267,660995.9946599734
13268,404133.5347713443
13269,398605.9396475983
13270,1133628.338789894
13271,357847.7559863588
13272,1265435.3551869837
13273,1112617.5312879106
13274,840958.4006946794
13275,1150670.6393761141
13276,271883.74582683854
13277,2632368.219549648
13278,266444.44766260666
13279,477278.7983476143
13280,724424.5778518416
13281,1511246.2209155038
13282,2686400.045138943
13283,653853.7789735126
13284,2109423.2180281393
13285,347265.5019813309
13286,869322.457199156
13287,613346.1945646314
13288,1343514.373474981
13289,1817703.8841464845
13290,706759.0679155071
13291,1114835.9163095234
13292,787798.3597417978
13293,488770.7940270408
13294,427701.5945868103
13295,1031231.0606408482
13296,1209928.591255769
13297,1741030.301916774
13298,674224.9077592852
13299,331145.684773225
13300,462281.10696938296
13301,1706247.7887467686
13302,871305.5747841947
13303,315029.854546867
13304,1262637.343531483
13305,1590654.5776439747
13306,386686.79624631186
13307,271823.2991634396
13308,504880.34195848694
13309,661462.6469244492
13310,1234834.2902434752
13311,607582.761357179
13312,225131.19386982644
13313,513791.32926513994
13314,613753.1226516741
13315,1389987.5277286593
13316,1132314.4999516539
13317,2538514.615627321
13318,2179238.1382377623
13319,1151883.2994688132
13320,119773.43642010854
13321,294521.55585972086
13322,461571.17059500795
13323,1072744.9836583927
13324,120801.202461982
13325,746348.7899426697
13326,1108508.0782233402
13327,301311.5282143304
13328,1203645.3327215635
13329,2315289.1908507464
13330,442379.82158169994
13331,2027568.5559358317
13332,1016275.4777932798
13333,1205575.305863877
13334,1453996.498559381
13335,881624.1904752442
13336,897104.8059173148
13337,1443595.0630549388
13338,1287681.4888149274
13339,1198591.8996775488
13340,348958.0256154025
13341,1465438.1552962344
13342,397165.0956646311
13343,2162271.291495786
13344,689866.4171067141
13345,1267010.010119773
13346,203245.2846124777
13347,1164883.1858130745
13348,1035802.314220047
13349,1290126.298842794
13350,201854.99284000776
13351,2192803.8917226656
13352,309408.19447765616
13353,1945766.3981452715
13354,159892.52033410672
13355,1314034.8667635326
13356,1139171.8627318395
13357,1426793.537278821
13358,387282.7691878641
13359,539679.6481267252
13360,224205.10443579764
13361,2340608.4597515636
13362,2592797.1143347314
13363,942405.1236822724
13364,569928.8965824974
13365,779134.5052094662
13366,1199818.1176637113
13367,1791814.4833607846
13368,1199673.5883261394
13369,1332030.9351069417
13370,1756791.1127974454
13371,653145.2160565038
13372,1197986.2945921475
13373,1111032.112615
13374,499489.71054178115
13375,1021436.1076388388
13376,988412.1025932442
13377,647673.9846558144
13378,143689.89408755844
13379,1854002.9122520976
13380,455822.6571175266
13381,503688.42964220204
13382,463272.52494420565
13383,299343.7764454835
13384,1553433.625270785
13385,396456.6058724524
13386,487122.193618802
13387,182591.75448518552
13388,2774810.18348971
13389,1162254.2098399969
13390,879465.5767092287
13391,214875.5669305604
13392,465901.8097785111
13393,2034609.2301747086
13394,1687849.9879065738
13395,328431.64366799634
13396,827401.8233964107
13397,1322944.0412171062
13398,1593373.7731114526
13399,1472088.252397682
13400,1495749.2134015004
13401,986008.0054752376
13402,612748.825269088
13403,148386.21243133218
13404,723986.2340792421
13405,1116873.0223680108
13406,287719.3937700417
13407,1011577.900768589
13408,763829.4692680747
13409,2300440.905594782
13410,1175188.2780677313
13411,1112178.5981657982
13412,488379.71844990394
13413,877814.1662652588
13414,584788.7681086835
13415,460569.5580653562
13416,650732.7940994841
13417,793691.5900750728
13418,1051618.9723913826
13419,579926.7892632805
13420,1433063.2874015972
13421,396944.6260576214
13422,308993.6809274857
13423,1436936.735172986
13424,1221468.5216135443
13425,462906.79760068364
13426,1731267.456426971
13427,2504968.1281424984
13428,2901779.0319158537
13429,1559739.3210091838
13430,1059794.5485392918
13431,329738.13205917797
13432,1204893.3613563136
13433,321300.5425302471
13434,922855.2894406136
13435,391858.13099798304
13436,516727.7530188519
13437,322778.6898928465
13438,623930.70438038
13439,1883170.8858334795
13440,1278448.736332933
13441,699512.9402589755
13442,1420201.327633612
13443,1039605.8673235923
13444,539979.0391486248
13445,1456482.9025371014
13446,568845.3268793442
13447,1939493.064360393
13448,293326.59314308426
13449,1222457.2375453378
13450,1112323.1564121498
13451,398013.66026368336
13452,1752128.9056770788
13453,1782248.9590064255
13454,1521476.2118045078
13455,1184413.3456999408
13456,3078339.5996244983
13457,907219.547776566
13458,209502.80093757238
13459,843963.250881954
13460,1561542.0412588557
13461,1019443.8530280171
13462,774723.6804479539
13463,754992.5031867762
13464,128504.77606153973
13465,401014.89362177294
13466,406827.31860204454
13467,454452.01629108377
13468,335982.1304047986
13469,410950.1314189096
13470,193849.88240092073
13471,2852307.0317724855
13472,381800.0309423133
13473,1386617.465450126
13474,181664.28184499306
13475,1026681.4117644617
13476,1433014.4531985496
13477,507444.5441764017
13478,1013663.1331323618
13479,871875.9376112138
13480,995277.2524900228
13481,374968.5363912106
